PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20
1.3056041530318567,-1.4379371484981616,-1.3913795810598926,-1.2305121479720862,-1.793685996015364,0.04645547662237304,4.448929176983938,2.3996152568964804,0.06737419893597524,0.2460788626360768,-0.7726973516550704,-0.7344814591025587,-1.7558478733153595,-0.12841739865959126,-0.09041284597962576,-0.27865948352080183,0.03173621646280878,-0.05045525560204656,-0.30034523944525515,-0.15457373135861832
0.3230358900424416,-1.0456722818766395,-1.0435260666160013,-0.553142443099502,0.20696104216341968,-0.04721193293431236,-0.9396051459515218,0.7093067462592033,-0.31547161746355024,1.1527814187092222,0.6189689127076268,-0.3148106579890927,0.6147119250382013,-0.7133507983519523,0.6018037201362743,0.322250220665379,0.6303459043774787,0.1888261750096228,-0.2172617403857819,-0.05379611059890049
-0.2853636577044315,-0.6867693837180691,-1.343265545261041,-1.5815638786141952,-1.2663079207650427,-0.5215748401121172,0.08400644766896798,0.40204210957401787,-3.1987790997107224,1.3297540774173493,-0.5034364984499329,2.0749107420036146,-0.777386691677916,0.4082976849378682,-0.05557438156313775,-1.0672047809453118,1.3614269839587454,-0.45221722881361937,-0.6702361047779595,-0.023362529742435773
0.7170125177847434,-0.9494005339813687,-1.2506378177285562,2.2646769572312273,-0.8123098514599626,3.040233616334915,-0.13724521321054697,0.023858026082078987,-0.07799633543505707,-0.7710630389127737,0.4806384445488366,-0.8431918543801777,0.06060783145485843,-0.22623769306381572,-0.3085377032298944,-0.23760953292341255,0.05567862880886677,0.13138985932043223,0.35119199321899597,0.10746881104559208
1.0516716710857872,-2.461931478597247,-1.4926789721836662,-1.5258740542184697,-0.2562588472588927,-0.5357028731058273,0.3790643372983105,1.5623628295266658,0.17565953417477687,-1.1446076054748966,0.39204862992579886,0.5115711154622213,0.03762815488834542,-1.5431864119042973,-0.1286179203739562,-0.4069683120451696,0.00917341358956093,-1.0062031938122613,-0.08366124042667375,-0.6632545089063963
0.5858259286584931,-1.1017607509495322,-0.59672919882511,-1.606363015248275,-1.3738204604621531,-0.5948522467390984,0.5003923266652919,-0.6260010950314319,0.6525607436168536,-0.20939315718255136,0.31312313051292934,-0.02822715834698261,0.11500221761190552,-0.9517095844061167,0.29838069177424675,0.10871420640193405,0.3652486399660771,-0.23952240452652945,-0.5056261041264194,-0.137687141465587
0.1184646502908292,-0.7577900726762414,-0.7084458629310815,-0.8241602626104424,-1.798882927962767,2.8743167067819178,0.9115020791846953,0.4514204027822504,0.7404555978175021,-0.8220205684337232,-0.1870916609166875,0.12284891573360669,0.6967746718666021,-0.8709894771083221,-0.5293122627835716,0.22295232065961262,-1.0717846424901039,0.4271582967978732,-0.1819585559288916,-0.0852857224840565
-0.49016387415763374,-0.4787672854074033,-0.5640784468201396,-2.4253755856696233,0.878915446566071,-1.3284228649517313,0.5906421041677146,-0.004454073824975313,0.36712286777106706,0.3508057472553505,0.25671983787801705,0.39864254504822993,0.8025888667759971,0.28464355292860044,-0.1363637392163129,0.1911696848953583,-0.5889044899316227,-0.17557696041165022,-0.2761122059790458,-0.44639933397128984
0.21464542983988388,-2.0336379871889543,-1.6973487339039468,0.8984749823808333,-1.9591052117972567,4.699053311905017,1.002523698820111,-1.4276827213607108,-0.769947135330249,-0.3755505569997099,-0.0312417979731045,0.03392854609583347,0.7419743520923168,0.3163812546694631,-0.4942554958674079,0.22216484757296875,-0.2167731972019381,-0.2546947004926383,0.24895554652117896,-0.22572237770265605
0.2924677900485845,-1.2678554995523368,-1.4541212419640308,-1.25941838617472,0.643140885512558,-1.169434183507571,0.7948710929663558,0.2812466889497255,-1.1133449306190166,0.008414784005321696,0.6541165709134504,0.9975942615434243,0.11403849128043166,-0.8838385870720719,-0.6976795407113263,0.4298273715450792,0.04693751535575075,0.6765729148589252,0.029184225262235214,0.22227775119662482
-0.10793022064034713,0.26084088931432836,-1.2125540966244883,-1.2057382898026268,-4.123449557781221,7.884606197978746,5.77620348181576,1.4382801127534766,1.6130876375012226,-0.0673521870430803,0.9251503739396969,0.363489420056333,0.885434972583018,-1.5450587529719453,-0.45405873353275844,-0.2781545741505096,-0.11473145389086423,-0.018398633039607162,-0.6547696459075731,0.0026142887610421384
-1.0489010583855036,0.635321800994449,-1.260131446353861,0.8854028194363845,-18.51600179770188,11.271325338831172,3.67998910377642,-2.041988681117476,3.991704831264657,-3.524610563303025,3.23689080299954,0.9427479012260079,1.0318289067644424,-0.0724797742855918,0.7320699754156672,0.7311275568762158,0.24283962990618735,0.2637094356966471,-0.48681677135935714,-0.16054655103733276
-0.743378621274875,-1.3850094266612372,-1.0961428640703035,-0.2647407691060861,-2.489538739236702,4.019443252920456,0.9249306354710924,-1.5946401077401404,-0.22800433902907122,-0.3719460398870176,-0.0628598478150317,0.3368688481748845,-0.4169873153956503,0.41075983068942234,-0.19481481835104442,0.20190182230864498,-0.32505306473040957,-0.4114090050028071,-0.32582346648925253,-0.03902838912403972
-0.2765680621786364,-0.23625360498247794,-1.0199619294537057,-1.3546145971505243,-0.32563651215304623,0.056487873500541075,-2.015405968837315,0.38038750397946863,-0.7888641880763857,1.3566896742724466,-0.663846232984511,-1.3734136666169476,1.0174197575867552,-0.8054070706950681,-0.2554780978888297,0.5262122450488826,-0.07018094746264492,-0.04460155674188781,-0.4442997157408084,-0.3954959479718514
-1.426984408195518,-1.069641164507552,-0.9228820111436278,-0.5333297957894569,-0.5168060977006469,2.0938036521202275,-0.8661132461058811,-0.5902950019995983,-0.12125956992314685,0.82442224356431,-0.43556172589650727,-1.0196242002913904,0.059805396861362686,-0.06020944470255973,-0.10316712205979878,0.3535814846127803,0.5402843684433344,-0.051779746172371806,0.051470954509887035,0.4630391669287799
-0.022072826189981187,-0.2507498625940189,-0.7955900713292748,-1.1084061302156774,-0.8742075371891379,0.9547758274319608,-0.009702381899754808,-0.9138604119940679,0.014081968013532009,0.10700687252082303,-1.1053135478730416,-0.041838164238490766,0.4740259645859981,-0.44685699201714535,0.13772232847013338,0.47343024733990646,-0.23693669171667814,-0.06089214013302812,-0.39749978299514394,-0.019764464500857254
0.6265287031597631,-2.2313809011060135,-1.1984088299105664,-1.1571266055241378,-1.126771362316282,0.22731860040718888,-0.4834697730470111,-0.8012582751929054,-0.9089439015855524,0.1549176195719941,-1.555938430032379,-2.0955518804560715,-2.56262565954798,0.12241184362954255,-0.30364036710090214,-0.041875120830004844,0.20931069016632803,0.03174457513663869,0.7909218439438481,-0.28037460473708076
0.36608399951602183,-1.6296979603701267,-0.57503719465584,-1.9855025022981656,-0.3276513984093641,-1.2554659711598533,0.00017683630044088017,-1.5685121407768587,-0.29149791783821966,0.32630007589150994,-0.92577839108635,-0.4808777108959348,-0.29877307241700946,0.153298719708988,1.0835726840864657,-0.0016814058712765027,-0.5300514092875708,0.1651248775729253,-0.6206153610001615,-0.17062246666368866
-1.6224046757061272,-1.3154433739378344,-0.8290292913474754,-1.9728127440074361,1.4784573614218486,-1.704751648217624,1.723283686843651,0.5599450339083869,0.5768954637994369,0.20218354117479514,1.55148437187304,0.3170426164726187,-0.14490392554223508,0.2722757368785388,0.08939955411250239,0.32672628014123173,-0.07216205026981083,0.6619898138660113,0.8250886214542461,0.027183830426624034
-0.15738723547831157,0.9220787949916047,-0.7742712210307082,-2.0390576336842514,1.0850251289656667,-0.9561461273069742,0.18184698968731988,-0.5331388237613415,0.24253743472082878,-0.2798618965570825,2.576603408820276,0.5635337341196605,-0.08571395344385158,-0.7521359885621534,0.3850049269217987,-0.06138830368118757,0.6055561302347627,0.6737980054276913,1.2754114428455883,0.2770372924460928
0.8957720160819209,-2.045313003079669,0.8698113786316103,-2.452930749323265,1.3997901782003934,-0.9767448596975408,0.028491132351658288,-1.5072011098238187,0.23864275420180692,0.8592328945542294,0.3471085679009996,0.4462810213487378,-0.22711028811151945,0.7340291442617651,0.7156970373031797,0.23702542116315453,-0.5495469455578762,0.6347295799141338,-0.12027847548683654,-0.5253623749636641
1.158668364963518,-0.41034144564602926,-0.7425466418044514,-0.6784160075343604,0.7437740642755357,0.015292520430628787,0.6586840363248434,0.05129475678597428,0.20855224826322916,-0.01923951819772607,0.6895415276062424,0.029139514636741193,-1.0250628473855483,-0.45819664621603173,0.25064551865610274,-0.2831061445340204,0.6167487150130999,0.22931514514047713,0.2635295233294835,0.2805898266541095
0.8438891503825411,12.445546334909606,2.517591144709452,-2.097803914699424,-0.6963579423502385,4.887593938324543,0.48360968404444854,-1.9391881349243538,0.9208109740794547,0.7390597495826052,0.35887948020478216,-1.2591676261370919,-0.40433845889442704,-1.1898350198614431,0.11614185960315576,-0.40743900366767205,0.36701883316770895,-0.2159743082064835,-0.3677311415233083,0.07240242923645075
0.26242053945314436,-1.7249441339454545,1.239143976920655,-2.47503140920856,1.1622492342169093,-1.163075446335456,0.04711835162798189,-1.6118567013222003,0.005820184528026462,0.8232834363939008,-0.05690700079678701,0.08280807740921571,0.030391137512663924,0.5282125529511539,0.7324791602129488,0.3205574459006313,-0.6561387010583761,0.5464014863641713,-0.29139694410332984,-0.40221315099584376
0.9283532284636523,-0.59923870327199,-0.8098730302447643,-0.656320498229943,-1.5635241217527476,-0.6721364133518752,0.5304158019383147,-0.11084656485442002,-1.2925518742509374,-0.12967928734538514,-1.248341238309393,-0.19490783207903392,0.1044526127375483,0.4878602989167842,-0.3225151428376777,0.34159731053299036,-0.2504849870558468,-0.07127738171513437,0.4370931307101252,-0.3804254671304992
-0.8312553565785293,-2.201881580313228,-1.590327600216436,-2.1394862783874404,0.008501975003935902,0.05663569688461789,-1.0219245108627422,0.33627261675272846,-0.834518979200219,0.9982334947302942,-0.31136209298509754,-0.2577718038712933,0.6369926265275874,-0.7837318921090223,-0.3423353820904902,0.07646393269157474,-0.02928591271289575,-0.45582667594808196,-0.9522922689295228,-0.05850033287411549
-1.5974604339797183,-2.5260466410579303,-2.3321249012384366,10.76787011468274,-8.055901910413684,-4.712588521017036,0.20898049480270675,-1.1366235681594774,-0.4669566692281023,0.8521596926560224,0.727404496783048,-0.42613863236595684,-1.309358245068871,-0.6709704550608582,-0.5499354532124836,-0.29304453073117454,0.41599715905623047,0.4425446992559481,-0.5937442557557759,1.0902743609074508
-0.6745338755834972,-2.125767468724433,-1.0544210101112583,-1.7449370933012096,-0.7879019997458453,0.5328716308119797,0.351792733835164,-0.17788130292167598,0.039157006602863365,0.7192665044329591,-0.6483925576838709,-0.8941757281031977,-0.2796561016521819,-0.05581471640575289,-0.832631594086221,0.06509156611499366,-0.020732277488124985,0.1806643207259836,-0.17991785049552753,-0.08153241098748934
-0.19222514620340642,-0.31845409542818504,-0.5909971771669809,-1.5738214923573288,-0.8995105416336079,-0.2568062099962009,-0.7859337555149306,-0.7127727846318109,-0.11093934133787481,0.46537760309458964,-0.024571326106372193,-0.3168702437533626,0.7379251760663856,-0.39362790908494116,-0.6837484247312748,0.5597005482341555,-0.11679599863950531,-0.15823354843366025,-0.4946816956640211,-0.4212610582224412
-0.11031898559156172,-2.0314890573684785,-1.9162765442599627,2.7436113129098647,0.9608854955829135,1.824267350632364,-0.6137782343636373,0.7707435167506032,-2.108003533827456,0.07150989826503926,-0.14650854975730926,-0.28717692147916607,0.19697456698613663,-0.5161551504921715,-0.3216582467233582,-0.03317945129194646,-0.2771403041270239,0.7071901584283515,-0.9230613105485947,0.3872112506950622
0.36691013816598306,0.1853114361595023,0.07927315282776737,-1.5470111615380742,-1.0349446318550064,1.186338694470415,0.3512161429801807,-0.26976383540800686,-1.0061288712013212,0.6994609689289792,-1.3082841205835682,-0.9965544776078783,-0.4074773080891784,-0.2697812893174504,-0.39277603865770677,-0.045962666710253106,0.34840332834381255,-0.09931707566259546,0.17676666896394805,0.052142266156581574
0.817310059483127,-2.6293362188306166,-1.7806429764313638,-0.529597696877928,-0.3756520258978049,-1.1195085039280523,-0.5248095046942749,-0.3838644547378694,-0.8913280789655682,-0.3379823090532091,-0.2890677081881501,0.9861181942643171,0.49308097528638034,-0.4027963989191541,-0.6171262946277762,0.2829363019116994,0.04055278558309317,0.0400186497183726,-0.5149517866294557,0.20865322314980805
-0.41671912525957655,-2.511536389385526,-1.375104923130356,-0.8180676156200267,1.1626526733506695,-1.0616795313863938,1.7480571832455294,0.7490985445780125,-1.2979386960279524,-0.26043162939420256,0.9079235869425908,1.305328596093215,0.1657410777513681,-0.4343463944175253,0.4268812389146513,-0.13315943672869432,0.9076214874860323,-1.2748320027703024,0.016889933200145035,-0.1073703669088096
0.4585743504471768,-2.5613365118903766,-1.5138380630592043,2.093313868713208,1.5517834625222005,-0.6767257604086472,0.14139933252495568,0.2232493340208267,-1.2879594600302595,-1.7630512200249495,1.3949688158046647,0.7872462810725345,0.3638513239962182,-1.0108706725995291,-0.2779206367448211,-0.38521307668442517,0.009409184384587935,0.105032130908505,0.34843723128038806,-0.15274448466455862
0.396945385724745,0.3213192593068599,-1.0778954946965518,-1.8958707938345873,-0.5789631932312133,-1.2071475754081935,-0.15116565782232322,-0.8184428868173061,-1.0476081991174366,0.32156290617706046,-0.8950143397089938,0.11291920803924993,0.11075366441972215,-0.9103497414070949,-0.08210592675240481,0.3435592035058419,0.024341344650225624,0.07731902292641304,-0.6706367285688037,0.04274885157747024
1.2297222713897418,-1.0293399274018233,-1.0444941766525129,1.024033294384858,-8.60605445802839,-0.04001554981791644,-0.2842124595315919,1.1744205208109593,-0.88131245564321,-0.9218844909149089,-0.21838416469352212,-0.5961640705949133,0.6526807178580977,0.3165973338292418,-0.7411213939161212,-0.05408164998835689,0.5926998408245593,0.006376250140554332,0.4555508190030167,-0.746476397651394
0.006593090484032865,1.3438777014105334,-0.9935319634943539,0.12520545679215145,0.8271287747260931,-1.3656602904809967,-1.1880478301760355,0.533899192093767,0.7253827665601343,-0.1793301761071567,1.4397536794507084,0.19582655796983578,0.49231666860530754,1.0922423223041835,-1.4138200111711148,0.037926484731168,0.11149270907152228,-0.5043782638432479,-0.14081496926266968,0.016440506216915368
1.9147357373240121,0.10904914111998432,-1.5135878901723347,4.845550459742223,-13.787141130665788,-4.013522139708697,-2.2624389446831197,1.7648999161190262,-0.9574888771204404,-1.0363232879507447,-0.5888424927595513,-0.15348307177792656,0.7217695838300424,0.5574310212158011,0.004637004510391174,-0.030419406095858227,0.5134335616188735,0.6206140025041995,0.8760257273400025,-0.982314717234322
-0.47559205692405637,-1.6279838475890256,-1.7704451963409347,1.8388803583153872,-6.314241349497213,4.008506349850419,-0.7278657174759797,0.4272512117051839,0.5612418882085468,-1.7275289896425656,0.4145515281945355,0.03291202531318392,-0.443723233885521,-0.08284528777510947,0.14666805922365567,0.5185276878155789,-0.2881773843140789,-0.27241621312174014,0.2571996708117789,0.18325126555475343
-0.08879756882334155,-1.620242819596573,-0.5811986430958951,-1.1409514287023712,0.04260059079052614,-1.5404251171703685,-0.3240073382818931,-0.3287821098984169,-0.08566156725836227,-0.46400955382728,0.8051640623839695,0.07590397608240555,0.30734595066009973,-0.336518207398139,-0.13060964398755615,0.6268895249640902,0.24964108758755943,-0.07426763227820207,0.4013464617122084,0.34895137108066293
0.7296203755350209,0.20570479351970783,-1.0213368643236518,-1.3132182636417773,-1.1481112236224047,2.3130436505646093,-0.015155297155697273,-0.31532872594507544,-0.4687181361218255,0.5415324922582627,-0.6799632293077214,0.33135984240503097,-0.28145230231592683,0.2172944416212857,0.46941195941820363,-0.12188517349561395,0.16996308881116995,-0.2790330893482888,0.1401112994581324,-0.03718615701244035
-0.31999229105106464,-1.5133521951114275,-0.1094251668309475,-2.8311805050600816,1.1437913500408636,-1.007299423174606,-0.16537443012170971,-0.25737825571383605,-0.3404276214535654,-0.31770633048465097,0.4708087702503016,0.3417736351782171,-1.1563036373227038,0.7511466273631596,-0.376721647308188,-0.4828017895462844,-1.7006400090635407,0.42254777532157295,-0.03884282631238503,-0.7787396127270804
0.29804769704617207,-1.1947760967776797,-1.4528002211400255,-1.2205050787653047,0.5511539374309912,1.9029924239241267,-0.9413455961348105,0.28592341108461905,-2.2447555036666826,0.7097972635292213,-0.9760177592949151,-0.7672972425526469,0.6364536155874371,0.6480208569150674,-0.04109890049378931,0.2940790964759824,-0.43736565861535476,-0.38164716766781437,0.992045929697589,0.23878118778820723
-0.5477185361180286,-1.2658429777695788,-1.1617758723221496,0.35924645435328073,0.5813625622019676,-0.46847470292444593,0.6672124738518435,-0.3124084852391334,-0.942126516825013,-0.1893304793510284,0.6133476288522663,-0.2855383196958199,-0.8274599414870385,0.5404872235141265,0.3696325899514619,0.7661172798875325,0.10043261731639411,0.29930313308334006,0.5377461083645634,0.8206942585974896
0.19745883634034223,-1.3797101504171487,-1.0337657008922143,5.845770863154636,3.486150633823461,0.9071867137492883,-0.6754611656590042,-0.9053505301479288,-0.5129700244822778,-0.7792921492506992,-1.6602446009186878,-0.7429918952615799,-0.2677488518216015,0.5716063439127798,0.19273508850601895,0.4559353975984285,0.4897921451419298,0.38171246600581493,0.15547903349444842,-0.02391943916810671
0.3516072686746947,-0.5331298979321356,-1.3720319044194504,0.2790741974715729,1.6251684377818,0.5930810173328248,-0.45573130044141896,0.9433050978187199,-1.188294238656029,1.545836123736692,0.08021940406017403,-1.0842564854668537,-0.10222888630305027,0.5675440463839093,-0.10849618819240331,0.4856114541850428,0.24433853293048863,0.0728284435204399,-0.4504135993334781,0.6173588594863171
-1.0467174701796254,-1.234008347525409,-1.3679548034531142,1.3829006778355826,1.9171693592850274,0.36214825205733303,-1.4742895194494707,0.4259905810801945,1.0130527622728405,-0.6570298415373765,-1.8492381737680421,2.1254888483150256,-0.1874733872351556,0.017598815922221234,-0.16470128084041655,0.5410652462520338,0.12158223112072726,0.09248676579002871,-0.45550131878866545,0.5233322434559745
-0.548668008722559,-1.0079196089397706,-1.5760355565546234,-1.86630143545462,0.6545833885076768,1.2122400926767654,-0.375728991339211,0.21203625454804997,-1.7136479804135543,-0.015411079741760411,1.370990760606369,0.22414249568190595,-0.9712193114220764,-0.6371185818649454,-0.24323121070011283,-0.4031543924437786,-0.09565579499181268,0.44178318838085906,0.7154840116323586,0.3999259752986707
0.5528558617182616,-2.6863772880493295,-1.575748478606816,0.7369236054622856,-6.030695466277024,-1.8770142188070826,3.0753455272385857,2.4001724220540726,-3.618240497722048,-0.5271649967656149,-0.44759719162651235,3.27007014422048,-1.0949520720503774,1.85850270695998,0.6380422426749626,-1.3523096776363237,1.4565900768087614,-0.6966118898312541,-0.1529459318064459,0.15274353340705757
-0.7331537096013306,-1.186503094553468,-0.8492971314982822,-0.6879948372200627,1.6822805637605311,-0.7444837078895841,-1.3547393424218126,-0.49846724691610006,0.895296037460939,-0.17825241007430123,0.5068970526403294,-0.745987387268897,0.22461185191387895,-0.21846624545619844,-0.24655200154075857,0.6143577132149273,-0.07426548764997429,0.20547863546725248,0.23360075032050975,0.44528452483616165
0.15472073607409742,-1.089535233088691,-1.4594061642889824,8.94056019392588,-0.6380472465336596,-0.23867152131898578,-0.2718741660281261,-0.7914159285435225,-1.883974776445351,-2.094720391155876,-0.20859670020591226,-1.010094817713196,0.7885590572219543,-0.3028399944414488,-0.3918635642547493,-0.2827172917873979,-0.6001877474660949,0.13974488437592542,-0.12167066682207166,-0.3855789335958554
-0.6613579998741929,-1.0258339848296343,-1.4229110589122196,-1.2422547862344346,0.8127982459329286,1.0815821718833258,-1.7846296847049845,0.6154320450706556,0.28481523074038306,1.4003533155225982,0.6766647503163874,-0.3194868608520579,0.4672739631048736,-0.27278851684903216,-0.5516194479478697,0.6244085122155284,0.3271796779811526,0.4409890281851312,-0.19086257529713074,0.6086255561945595
-0.15089488962343606,-1.0912890223175646,-1.114329586582596,-1.5928335276639576,0.6404222432698743,-0.03209772913153919,0.3067417125206426,-0.10979872756070808,-0.25411742908363355,0.5877406456873673,-0.09399876733733631,-1.3339841120505058,-0.08386854777375369,-0.06259092376592426,0.4476389564404096,-0.3312075047031803,0.18638947653511517,0.5291422052418313,0.8958082744460081,0.3211953018205037
1.6863797938758878,-1.2815919491902852,-1.239854318268674,1.253264956455617,-0.2720362940251061,3.2333869535098088,0.509204361377297,0.6275119817896266,-0.3447195631982326,0.39619405341442604,0.11349272832314478,-0.35810924359081053,0.859171242821452,0.36534939388657495,0.2680212223133901,-0.07464016694975263,0.25099237089437304,0.030331154970225142,0.15703528288101504,0.40155133193026704
1.4981517016130088,23.933821565802422,2.902859932239724,-0.01910175105171752,0.019515635755646576,0.8323508698709478,-3.2779808735573446,2.369452087684279,-1.4573573685008037,1.3280792435137936,-0.19023627168916177,-1.2563407996582003,0.47792348259221157,0.1732588279366462,0.2647260931237409,0.5347954129975954,-0.09315357474252688,-0.6140442920105342,0.07427460155452326,0.0036854733961586283
1.2764834244755323,-0.9915706532976938,-0.9304951265447307,-1.6725953411853545,-2.8310350965994164,6.247844145361368,1.2725560260825355,-1.3142844228342874,0.918833075072316,0.07317966877121199,0.278194129346744,-0.5969015543556992,-0.4599591917664198,0.4709368528954133,-0.5096046807303078,0.6009252745391866,-0.6335821885864739,-0.30062454949040385,0.4062798165999521,0.04278623611811791
1.2203122325704352,14.079727925567282,1.8771342826885808,-0.3339822274063453,1.119446280433599,-0.01154965114205253,0.15517359750676984,0.045364225627178345,-0.2134866826743425,-0.23237377556942773,-0.3025685984042134,-1.1047327953709227,-0.06137075756339411,0.35392885242709926,-0.49356145184742706,0.13114857528838936,-0.16711815064929159,-0.03681105948231408,0.6523944364841732,0.4608486582124286
-0.8268897330652286,-1.3358835288332587,0.12402448946249522,-0.6578752456445549,1.0873621592883813,-0.9008227112948195,-1.1585538955777441,0.3385298952637963,1.2187672497806328,0.4703681037017031,0.8355503805463542,-1.2596133251632962,0.07682799931198063,1.0716461869310812,-0.991554251472428,0.027511885145411922,0.37028769943243894,0.1266792220556923,0.16899499252031208,0.9284699455943147
1.7284016559191466,4.396828896524142,-0.538455251293964,0.7279532409420884,1.0352041889020114,-0.11288222680271398,0.345123707274775,-0.5757315592424704,-1.7457734516870338,0.13619464505501838,-0.7549514038257841,-0.025809884004353356,-0.657097136903765,0.7044761085429359,-0.45671063427554426,0.2223928395429992,0.3974698790687235,0.12869217964367216,0.5775526559234374,0.10127395407729059
1.7517949782925923,-1.5331634600342474,0.1298751355608364,-2.1652214762230786,-0.1690915740160519,0.22845804691820326,0.1787868003688688,-1.6004209225217663,-0.4300551533243022,0.7763731231021296,-0.3925161889776231,0.269241042341769,-0.21080750960058997,-0.2607780234819951,0.47803766859316615,-0.16532982498302007,0.22797042015955077,0.16809878447492005,-0.7383784675500829,0.266284459991417
3.2422594773910225,-1.3729109961742139,-1.121314664697193,-3.7333424506969646,-0.8859539387467325,-0.7101949520034719,-0.24020288462087364,-0.44631821807697863,-1.6166308887460223,-0.007919426866907733,-0.8267867088417509,0.198356210996815,-1.0389420795236775,0.11741581508118559,1.0083773139449592,-0.3775788438126705,-0.647423758417226,-0.3614040076819349,0.15990205139822256,0.27888577816866356
1.6778393055582579,-2.2367486300031048,-1.733461633690299,-0.282292796546445,1.3260039865550666,0.5024055858076925,-0.39038008293555004,-0.6028909642843808,-0.9422970758608026,0.5759137253434699,0.9561108317664129,0.02297120824938073,0.5523610635569756,0.3171781828753343,0.7889130862287055,0.06411521924987984,0.4584092497907828,0.2097037938607619,0.2025526660663895,0.8507050103498234
0.06972985025777169,-0.08230555514726423,-0.9443448601197593,-3.655423686579625,0.6828140572234268,-1.509759990539711,-1.0437543329318641,-0.6762615056380956,0.6506469903939526,-0.26900431305838207,0.48475412394028544,0.2079117711392891,0.7573626124851836,-0.621702627917382,-0.5434101964153124,0.07298334602757425,-0.008861212039705073,-1.0756470249945185,0.10966180879050674,0.04761779893522941
1.6134125781706206,-1.2378725000308046,-0.6885287633348877,-1.4171775911693918,0.0422694083236822,0.32662220664563335,-0.2084509555138848,-0.7201338534622856,-0.911277778250253,0.457058912721909,-0.4266705922469044,0.08429211011516731,-1.226815840144462,0.17857951865325283,0.8585202485638843,-0.2875245155098485,0.3908008499503027,0.21072719486606403,0.6655831096316027,0.04723054381240671
0.552971902953131,-1.172891768909773,-1.4943532277081877,-2.349443158448484,-0.4733639786352293,-0.33906073852007984,-0.13182089350131299,-0.4639173045701571,-1.2596757250866566,-0.11314223186390637,-1.151854327688194,0.031672618810557676,0.30740600037401755,-0.17438529091424035,-0.16315849300611898,0.08573936903712448,-0.3398839955957951,-0.23728017653825517,0.3781840995155033,0.1704353981505476
0.360347747257209,-1.6339535235212104,0.9024732306854727,-1.6580121063992652,0.9858574508742912,0.0016553317555347835,-0.3127075060908627,-0.35790831714733495,0.4506388844688074,-0.39694530854849747,-0.6441190524201966,-0.23123324933609143,0.15470210292635833,-0.9400521077469918,-0.2555824791143112,0.14087252972952594,-0.23352636638550361,0.20721225332552629,0.4465646595240326,0.22835652055048836
0.5962090551293204,-1.2131267410791406,-1.684359494378759,0.02123638450694454,0.7512445074854954,-0.8295057782316253,0.36182764892614566,0.7438045775687918,-0.7753908548748553,-0.07348511279429104,1.1511277167847533,0.46631633287013263,0.4263516847665196,-0.9695541573563762,-0.7424610906216869,-0.6402591678357746,0.4977816476865692,0.0175197339902636,-0.32954501687746524,-0.629777583009713
-0.31814438162712305,-1.1890372909264506,-1.0770245945149994,-3.3862668590545146,1.0851672946396769,1.205930019578704,-0.34897566450769435,-0.41602591484881835,1.2266638239934813,0.41117494327031434,0.2568071014249346,-0.042438473782333314,-0.27638322450421143,-0.44027219867248046,0.08545698236340751,-0.2076721164323245,-0.2714250431731436,0.36908374962853485,0.4455667233254634,0.5795084582142078
1.6021336305874039,-1.3336014974934969,-0.8718712022775463,-1.7772630371315543,0.3906196758120905,-0.9812350840843402,-0.7671445259964749,-0.13834592266926532,0.8193851265611581,0.6274406863168216,0.4306321280817981,0.29899196610593737,-0.08301574882386042,0.5621133896177165,-0.3923283206312804,-0.26788370851166443,0.23587549676861946,0.41751314836200853,-0.040275143365055804,0.1984911660845694
0.17539267961257515,-1.2185274822266452,-1.52551140267804,0.6166129792102542,1.5401273883409785,-0.12785990517691193,-0.535623092315632,-0.32937205779549816,-1.219541543306173,-0.8422992115543428,0.12728514521632434,-1.347835996182499,-0.6790731455203276,-0.6044238665105606,-0.29472019688248086,-0.32049875447462983,-0.05514052916082581,-0.4921353055758727,-0.13614437149462938,0.25845347573477306
1.1837830125077644,-1.1092974904635797,-1.3477171173211469,-0.940909761619942,0.8302849803695973,1.2403547740434364,-1.540035393898508,0.19977440184646267,1.1247734698040186,-0.17705212290779457,-0.3260297519707545,0.5258636575562126,-0.5209972669724525,-0.5865308751176096,-0.6569058174531923,-0.5672414476277687,0.4853289548546192,0.08160107460216462,0.40006546165313267,-0.09386772248027433
0.08233192613734587,-1.117978189928681,-0.9715809674131011,-1.48117636523657,0.9652684384288142,0.6552607927092607,-1.6404770206133152,-0.14875799350219704,0.1833840642043768,0.675589186786582,-1.3310370769878237,-0.15874895518505974,0.30832302970082615,-1.2402681852767383,-0.02259682326436363,-0.009260021121759374,0.216271171230559,0.16591123782555633,-0.19857342272464396,-0.16611849122600955
0.0979328020875015,-0.9648720794954915,-1.2518678424672118,-0.9679814390689838,-0.2961199257610806,3.435489841436384,-0.9026290972865527,0.02409774891517269,-0.15946345236730008,1.1829390064596286,-1.749075098044968,-1.3281860150048381,0.46869002245040725,0.24768418083957655,-0.06116413822663526,-0.35849252639402285,0.33304739994507276,-0.13472151403526858,1.1581566324989325,-0.7177285678374418
