"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30"
3.27384356535124,-1.09240493297883,1.90609118308195,0.53735316411834,0.173886535433092,-0.545306153574058,-0.596026749260796,-0.45657430274302,0.219083572962474,0.292528181076002,-0.80900003715214,-0.274465612665337,-0.114808968906591,0.0187929500333315,-0.0413465168767672,-0.23501306275316,-0.0411233789977088,0.0664857022590058,-0.231904504709055,-0.215918294488188,0.379697129664894,-0.20832348926882,-0.0429691441402508,-0.0279380846377428,0.145170709425802,-0.0321507114722554,-0.100256941891694,0.102413196054765,0.0587663253463562,-0.0351342547205117
-0.55360206864644,-0.107125181572854,-0.394941896627829,0.259686720839494,0.202900740682345,0.081140944914433,-0.492000402049575,0.0132510459441742,0.0456718970441165,-0.129426276421854,-0.0132763856446026,0.197777147458386,-0.565360727117623,0.165941797484563,-0.22891477305164,-0.313096368674215,-0.0135099237062708,0.133986095723356,-0.025760844425158,0.189829229184232,0.0610458655351614,0.169385245942632,-0.261713463748533,0.0111523141584407,-0.0639065229675748,0.0622435537829708,0.038326622536508,-0.118779353543866,0.15655553003803,0.514476028102935
-1.89513885871503,-0.293266638283351,1.31585724026798,0.303078095140414,-0.125653528012303,-0.0519786302568921,0.371065270740844,-0.00315564692835012,0.384185521897195,0.115825006221304,0.167175759770229,0.0800054138785687,-0.0744761749897702,-0.234946544544388,0.0354659738502446,0.0304513388040718,0.0866486453831975,0.302096538527322,-0.173604651921633,0.17121983856525,-0.324923374076001,-0.0316600482192264,0.0797386495289607,0.101201969336259,0.451088611178106,0.139943908287193,0.178926052646363,-0.285532872149656,0.30347234019385,-0.426682335515455
-0.904241793255246,0.398973183722125,-0.167188740405907,0.941634260204898,0.103550373695543,0.069365059178595,-0.521711256134209,0.218550350880086,-0.401583590366667,-0.18610366435634,-0.286454135688853,0.218111688642559,0.584896062405019,-0.0680503880556436,0.0265954330527337,0.0808007526333854,0.126176821594081,-0.214131428578145,0.164488225075788,-0.200098813168105,0.166169432405561,-0.114261986246692,0.246990363135956,-0.0503941761489628,0.0378280043153345,-0.0252827361810048,-0.19599587907531,-0.260885995774395,-0.156036834113824,-0.163110267168129
1.03244184894901,-0.676788752046693,-0.241540850152254,0.520649126860594,-0.0912518532170829,-0.272447934767419,0.0675425366286533,-0.235903323071643,0.13791880622013,-0.0842395146118479,0.654095107225479,0.329808974177542,-0.268571162694824,-0.551886579248235,0.104470833362229,0.357584702795036,0.167220530612388,0.328997642566719,0.148023839263975,0.112164312809568,-1.35471120766314,0.381032110127588,0.455575105284759,0.413271696504755,-0.434715022934253,-0.235617096573598,0.0632457022735563,0.133102965747042,-0.0424397508716793,0.192752130792927
1.17302762582673,-0.476943273907348,-1.10373238637224,0.303460542314275,0.0724921256033091,0.266889068885368,0.376751872350392,-0.168160342739763,0.167851731692978,0.491492439070004,0.10920295632337,0.233690207313633,-0.23824536330357,-0.826979079441105,-0.365505654691827,-0.288007653745144,0.833555941775987,0.042996071623525,0.0263094878512425,-0.0564598072949152,-0.188809216611069,0.0365000125846626,0.210496110930485,-0.0858486643175532,-0.140154860990608,-0.0378496343027371,0.119738901063788,0.128595672576396,0.0639566683441332,0.00178091437355046
2.14248434483834,1.17115487067631,0.136889078561417,0.455218678712279,-1.13696290610568,-0.984628554235993,0.539555063314909,1.17787046649369,-0.0263642604645672,-0.282427777295419,0.0620090811984493,-0.165708473609757,0.48630334390596,0.686780824110031,-0.214114350422582,-0.300612744376676,0.571867541913374,0.131553558670377,0.0570859309850721,-0.0702573912195161,-0.0448465578554484,0.408614298350788,0.0375705307030369,-0.0233019096101921,0.0472274902914606,-0.133052151644335,0.0795026633572919,0.127793469403368,-0.0389287280920544,-0.0264360883774158
0.289221219758905,-0.440188741204513,-1.17557351443424,0.0737851472079019,0.21800024378381,0.295623900212311,-0.182696839519153,-0.0156575793822518,0.564377231878048,-0.249488491056458,-0.0592082796388151,-0.522031750468186,0.00505467902564542,0.181050510683883,-0.0886029791045812,0.581929292211077,0.106919467474376,0.10267784664015,-0.0737322530148339,0.37835094878574,0.124204978905984,-0.306030386320219,0.030219390539294,-0.0431180570924981,-0.0387532998602548,-0.00153284631036665,0.033127591568072,-0.0110554903103694,-0.0950587354992407,-0.0466280564273756
-0.148712846484552,-0.50386517147443,-0.687450869943401,-0.200765486429653,0.160016455097408,0.0270674624517177,-0.662802575196905,0.0216808594059913,-0.521743460818529,-0.298442731934184,-0.23861765339701,0.392190967750378,0.843271268353326,-0.0652904321804838,0.235463523717268,0.182756871029287,0.158865228853134,-0.304814785388263,-0.297086558371449,0.108524779871373,0.167163771150032,-0.0173576432571075,0.090347047230207,0.10665794795636,0.179591690654395,0.0204914538027285,0.18371100769095,0.014874459928324,0.191036641071447,-0.0336778507750284
-1.0591531427794,-0.519384341900464,0.11490617670308,0.137818777902828,0.144527603551257,0.176129300625262,-0.497684685353678,0.301447626532561,-0.688174350334018,0.57765963990379,0.231375601908083,-0.460518115687029,-0.357757742182929,0.120744167493749,-0.477236151714091,-0.250931953303871,-0.148752112023137,0.142720434419814,0.187948287445141,0.195722177753137,0.0205381907395521,0.23734587295313,0.0139945949291285,-0.102434336590711,-0.0501858150058171,-0.16426670830559,-0.278784645023778,-0.101519184077887,-0.111350036619384,-0.10176448136777
-0.0765264507527977,-0.0709119129566967,-0.510315270642358,-0.363143310667308,-0.117908055099221,-0.289150206529252,-0.0668943579796093,-0.246477822904243,0.0014760775926804,0.510998826279652,0.503140967323256,-0.245904237410796,-0.0250293302530717,0.15669362543222,0.121408356479465,-0.258358889317921,-0.304732089496404,-0.0775907815618191,-0.122614739392154,0.327961752026427,0.0506525871325217,0.0736708498478114,-0.161461066526,0.185536057371306,0.00285306292052708,0.212948952298749,0.163703105383706,-0.128869291512215,0.228669557309862,0.139711503235579
-0.86862785705363,-0.0809932949609066,-0.0753041312016434,0.530886474601895,0.279318049167819,0.230492344201455,-0.57500654153575,0.0827544418737469,-0.350979437503843,0.0573881095596096,0.0333987173198465,0.147835477193312,0.325971875750098,-0.146955501092548,-0.137868176805834,-0.127303165388678,0.296088269053455,0.0229530898936641,-0.00100895980147829,0.184222055204138,-0.0247572297503279,0.469217315483514,-0.226610549568445,-0.0839546387371374,0.205419433722443,-0.178281564402201,0.0711322260496565,0.0239472349857099,0.276649058024928,-0.0149506049367104
3.79352261100889,-0.93164098173414,1.97459277693023,0.52949455452674,0.0967951317524774,-0.678219604582293,-0.506745036786364,-0.606724384892294,0.13347279010849,0.131767028858204,-0.301562491477144,-0.110435093550338,-0.0223021745047835,0.129142049389766,-0.0451299661269586,-0.0720518543828469,-0.0687235545255913,-0.112372718265723,-0.0281297801953024,0.161670089184278,0.163581458923029,0.011343842673392,1.11978614367895e-05,0.0729982710643927,-0.0339623127878116,-0.0279494548099244,0.00650251931959574,-0.0256700938126562,0.0127150102411794,-0.00166373156341944
2.02867325862372,0.0284646102871068,-0.539424342806428,0.166059841327601,0.00439990252716166,0.375074642789533,0.904285723107452,-0.274471960886701,-0.885306544572915,-0.587741063884438,-0.0136383630357132,-0.306797281172428,-0.059756886774624,-0.304072888931427,-0.22828860417416,0.0679403411245707,-0.162239435237024,0.175717698479187,-0.408435215164607,0.339817449043165,-0.116436712112476,0.588660283214342,0.202153017093307,0.0996815894527599,0.117957111289921,0.239455706516783,0.0295297923494085,0.010628797235792,-0.103169521724751,0.0206159542678603
-0.767273458915557,-0.279567788392467,-0.324798137962432,0.0118984713905435,0.205537213966688,0.262824548537271,-0.302365926146882,-0.0144960709281481,-0.425617376396408,0.0486677297712187,-0.0733932304733766,-0.0500959302254466,0.189211748726506,0.215702918578614,-0.148886947876748,0.0481114142704939,0.00270511665165118,-0.289531906821112,0.183125573821051,0.10499467283182,0.408227177332349,-0.120209504101604,0.259273421746652,0.108275172593433,-0.178964554591,0.0454379395970212,-0.0625638013302552,0.403337912007351,0.00105976877362602,0.0830083055872122
0.0977096315175127,-0.677120045071416,-0.0406270014371325,0.127082242530611,-0.104554234552962,-0.415499735964281,-0.151793849910947,-0.232063118780379,0.254588527931594,-0.0246103852516695,0.000204564653833339,-0.0999492948529233,0.136468286637789,-0.118867735197108,0.155883961586084,0.403101103930657,0.0482842662356048,0.34001094635937,-0.184256418101329,-0.830184430610482,-0.712534362356756,0.529214305131238,-0.144937897765544,0.366555528300873,-0.374236230431151,-0.215660796705022,0.128686511460834,-0.020190815431393,0.0191473881629047,0.06600621461072
-0.0232265177585105,-1.88426742942129,0.55368511834183,0.340849252085252,-0.179495130635311,-0.933355988646933,0.134725069888412,-0.908584404920644,0.243592271985873,0.319309559911188,-0.839123199027572,-0.182512996525876,0.166556493311733,0.351485337988929,-0.317868024059718,-0.180258493796635,0.0867606770950285,-0.0278380459891594,0.105945961269893,-0.888202248044947,-0.705026724576338,0.251921954835815,0.27931038915394,0.140966499325526,-0.193245924804515,0.152913358890918,-0.0504130305173407,-0.164263160388832,-0.262853520353357,-0.118321115378458
-0.821007460948317,-0.838132763812844,0.19042285506673,0.251177043948348,-0.0463237923196744,-0.0664747273634386,-0.0509532979555997,0.0943190984059927,-0.228201716424297,-0.0239890123991442,0.249740087227231,-0.0684836123776124,-0.106562280091382,-0.0405630632376653,0.114358368047649,0.163409876553944,-0.219775523236921,-0.45587521404811,0.140279602639004,-0.443724951535195,-0.120151099095034,-0.057611091406739,-0.119585499939472,-0.177367245139799,0.0907953555005347,-0.137445394186996,-0.132394286608261,0.0577091594111503,0.19578211860166,0.725849181212964
-0.231694974900184,-0.879888344073275,-0.352970444074054,-0.507298409127129,-0.257200549005291,-0.427858144663061,-0.286284029322308,0.109823638549693,-0.240682127250157,0.00884579401820752,0.00829959108255011,-0.176852754005976,0.0379655169896193,-0.175278417809681,0.132907456397728,0.00320476315744107,-0.043622026062318,0.0336224059053251,-0.00215835130304371,-0.214942668881628,-0.200476730464099,-0.0565369697816535,-0.00638658477896553,-0.116693361773718,0.114800072706677,0.061692073021381,-0.0117365965416831,0.0439701697447918,-0.0172748791383161,-0.00396841819146953
-0.208635037419835,-0.965259870292158,-0.123872355761842,-0.600272348453849,-0.184543965844877,-0.23748018365358,0.224428948556715,-0.183355206276338,0.302591564861952,-0.213726711434096,0.230385084337889,-0.0464905305746979,0.0133208043317018,-0.0737087354627207,0.145464224227347,0.206210751201295,-0.0376721482748919,-0.312007583470428,0.173041993545884,0.00283435826047733,0.0294315447827626,-0.0259955842943136,-0.100878844979158,0.0842666019317485,-0.00251967790431745,-0.103458043157724,0.0803197373724401,0.0940371486300483,0.124590333605235,-0.126825553977867
-0.0499362928852529,-0.99067530502886,0.0334808017950259,-0.0975449726167171,-0.147637174370684,-0.351905386677824,0.010224663092397,-0.15885830825897,-0.0864669970280966,0.0573296674052379,-0.135244786446917,-0.0215540944256537,0.122743642309883,-0.123456992525039,0.134355887774383,0.108143139566807,-0.047214566139495,0.229750033748769,-0.129556843361945,-1.06594023161138,-0.633056973382965,0.183750924833065,0.201516692069848,0.47198825806889,-0.396744406336116,0.0456502924940952,0.119073527491274,0.0454031235630276,-0.204689389569589,0.021007319914884
-1.43637009784366,-0.477051925025342,0.712602925503446,-0.0837396073261043,-0.120251894878341,-0.089610223795618,0.351850665984597,-0.0847418015023475,0.0982448645910946,-0.261693709590686,-0.0426284993337149,0.138127980318827,0.00641002831307148,0.126810860223443,0.135514165526929,0.130231197437972,-0.377431830558207,-0.0950706720967394,-0.0847885315298227,-0.130859860358677,-0.16325599811882,-0.0657671084812685,0.162819789784144,-0.204861129703329,0.069039007048887,-0.230958861594862,0.0536949815839686,0.0797797697820857,-0.141828095269187,0.0434050474933466
-0.454937868861337,-0.708787716160308,-0.444772122751729,-0.546434944021827,-0.170882814911133,-0.419844098438841,-0.353059274889799,-0.103468407461343,-0.31085749049044,-0.0449554204818577,0.0183753084763323,0.231381820708486,0.385742302554209,-0.167745873440485,0.214647912530833,0.14339544797272,0.0632466199212545,0.136907399360072,-0.16982564998989,-0.154235396651504,-0.099273446980272,-0.152966579187984,0.168628860991791,-0.186030022723793,0.0842190885867063,0.0678432711434694,-0.182039251920375,-0.0623821634249252,-0.065426663411721,-0.0482982446583065
1.0067967499537,0.446411641004613,-1.04619104310644,0.146171656424115,0.120468815570419,0.193960913869421,0.227492119820511,-0.327481152394671,0.256119207842892,0.233793854452869,-0.0255803934943797,0.0130248338096009,0.0924077705492919,0.343711837680055,0.228202175931593,0.316518930637249,-0.25123527675899,0.0411271957607893,-0.164760425308659,0.25884270485622,-0.14153963968234,0.0977014592821852,-0.0048943587092831,-0.0437605982311425,0.167034544111591,0.00771494988994982,-0.0168935162394286,0.160862988038864,-0.0792253066755391,0.135703373734061
-1.06140455163032,-0.691649064913326,0.168326564028684,-0.423717835423951,-0.0383737368408358,0.0445422150354503,0.182432295262026,-0.0423166116566276,-0.180317338888624,0.127988936868674,-0.111863622499824,-0.00991387458831275,0.038469974946199,0.1177255788812,-0.0782901670352461,0.0313167634163296,-0.0512792664945611,-0.092090350665741,0.00803098107990973,0.0717393278595313,0.00437777870553506,0.0121115021589627,0.0648667202629175,-0.0869358101220334,-0.157070538885459,-0.127420550840653,-0.325024027421338,-0.166827535582368,-0.10762362507336,0.0204604066925923
-1.41576273809845,0.377612319651847,0.450108413334198,0.00713010250212381,-0.0969012851572293,-0.208167847223418,-0.14212903642534,-0.218853763358367,-0.259947306059987,0.319918305270609,0.273349174443095,-0.228102291321118,-0.215117329225088,0.0625025487056322,-0.38778160828366,0.246449973179042,-0.0614686339466605,-0.0853812715901205,-0.22965009078092,-0.121894012262126,0.230043836691588,-0.305902124820523,0.29767618257682,0.127982122582802,-0.0214676728341538,0.194046055454885,0.011377485450657,0.208993279119023,-0.224601001582712,0.390188929705654
-1.54870793997173,0.127963800082267,0.53768204024673,0.698329787398669,0.173612072737578,0.244759486996089,-0.0789081050455367,-0.0134684794541193,-0.563559759904854,0.402024720910426,0.355311348131712,-0.380569881145795,-0.201143192007548,0.268440291633428,-0.199537326312932,0.0251718856394203,-0.0730930551043654,-0.507697258321353,0.32198876295817,-0.255613250670657,0.238345716389925,-0.0885528444239659,-0.0122409744293476,0.0649962504596043,0.00168338503334652,0.0682668941901204,-0.0933981775244265,0.0844278746201447,0.24393282803541,0.0422256456259261
0.472910088604198,0.111955552150534,-1.12443907627042,0.333434704518631,0.170551337151804,0.263455640961271,0.161220021267049,-0.117868996525572,0.640900791485887,0.691523256998256,-0.0447299676055297,-0.168576468931074,0.410873433270356,-0.373606081753258,-0.170664220140156,-0.836005196820233,-0.267789421226136,0.263693625959734,-0.37488407994194,-0.226731872962867,0.069175538308924,6.01988753479714e-05,-0.0383345768402017,-0.183934470133211,0.191152291235416,0.103227499890998,-0.0159040877695473,-0.0167358767266505,0.01403040437225,-0.0721849336938502
-0.0459990067135153,-0.444421421603354,-0.773839477271639,-0.221994335001099,0.11666843935636,-0.0553910346988779,-0.500025881748641,-0.0571643897906958,0.191734578671383,-0.543059763259774,0.0410738589511125,0.337159564839618,-0.601346908029701,0.186971181248978,-0.183480578438122,-0.319207089326488,-0.0707186392257809,0.0842305716556632,0.15455825320107,0.134680784188723,-0.0345783817158805,-0.0888375430018764,0.0342074600276192,-0.0335047071108907,-0.0137023462418605,0.109736468731783,0.066696771022832,0.198825337933357,-0.0662221138618161,-0.056837499971181
-0.0158519870322391,-0.122902827941083,-0.666542932813803,0.784698255876181,0.220096567161014,0.179801260717686,-0.309018085085365,-0.0166908207354714,0.338816579560619,-0.3506519095137,0.0249835311073515,-0.00397928104589162,-0.441454630846401,0.0837567173061065,-0.0859989300197072,0.270866229185089,0.0826246723044084,-0.068775222341896,0.0848202643275372,-0.230972555210918,-0.137289625472006,0.00973639940331807,-0.161314740276251,-0.163676511709833,-0.183240526847854,0.124433228711766,0.133530213836553,0.189206314526595,0.131280568211151,0.356467886753967
-0.155288212450929,-0.393076262210364,-0.78290992738214,-0.0119794248597323,0.125787778687921,-0.0826859200150235,-0.737802885543422,-0.0648499375625818,-0.520499262186487,-0.279929125947554,-0.206310974116023,0.439453595767577,0.633408107191447,-0.156999471260599,0.226670564432948,0.0861110191617693,0.104323436845576,0.0548141761597248,-0.0207657131108384,-0.0951458956493004,0.00823984893815856,-0.0680012133675934,0.0892060331304244,0.0587520742127215,0.0348169888643148,0.174048900977726,-0.0789942523574326,-0.0289012602340357,0.154595629078183,0.0421057554914787
-0.733605204704516,-0.28369299058167,-0.26866233225856,0.201314688443698,-0.108586682526162,-0.230879074350326,-0.558566912590329,0.325923443698513,-0.548878705453507,0.264931949315913,-0.0746465959187319,-0.0312914400196479,0.256190246215381,-0.0853787363041418,0.0607814750902957,0.0113496111411584,0.0503169186455844,-0.153634139501803,0.115455526882146,-0.00491091815117943,0.000584635216373839,0.121645902826914,-0.225913019736833,0.0939715594102329,0.108551463153026,0.177563007838543,0.0757070389288105,0.0717779684760986,0.252694406271267,0.0213107340549475
1.12285753828761,0.0833105330351055,-1.11092889786501,0.242627159975673,0.217473163418243,0.272328783325048,-0.0834819372030442,-0.148486978588531,0.459066976512055,-0.541438018204605,0.175872754258691,-0.725229713240294,-0.111425363902071,0.2718940449864,-0.305094404384654,1.08899247196389,0.0599485305771402,-0.178047758404939,-0.353003225995427,0.53392846972129,-0.125483903064567,0.0750640084805368,0.283330299786623,0.158779370795785,-0.106194754775957,-0.0242316315444613,-0.144867411383302,0.0552544718272549,0.0489098629636441,-0.0788150834824713
-0.581963345512705,-1.02119574748092,0.295204874479171,-0.756532102681139,-0.260704600961904,-0.30562118607618,0.194617689467698,-0.0558210628791518,0.0880001211347149,-0.164135917665017,0.0879548002114117,-0.16958700631215,0.0452392489066698,-0.0695866712093166,0.115229709051183,-0.12459259123395,0.0917070771618589,-0.0148661987703629,-0.161486853151333,-0.299122432349929,0.0774114943352965,-0.141880379210901,-0.071831472048849,-0.076243585084536,0.0923861053730384,0.0519335757136168,0.0456045461669379,0.178183991612146,-0.00198439994245716,-0.0967295525827588
3.1089732474091,-1.14196128218392,1.52635617554751,0.46148667317972,0.00457228193563152,-0.792045094953055,-0.297650803692167,-0.787972331629729,0.164152134758558,0.108498213741054,-0.236929341107087,-0.0754760393321344,0.0289626813651446,0.0920262118317743,-0.081776162487429,-0.0212421676566075,-0.0299021310810613,-0.230177232642937,0.125171219257096,0.0928451230069151,-0.186205655088964,0.131372866658524,0.0413196803248761,0.148184754901423,-0.110132539088751,-0.0640758528506642,-0.0501182072676459,-0.0240869178058336,-0.000266985085849513,-0.0307932853658883
-0.789978545263993,-0.862434867824124,0.291022446671044,-0.589410753226044,-0.0478886164762779,0.0280263402958372,0.299069438959797,-0.103008116885447,0.154602744853022,-0.202530780265889,-0.160136583717883,-0.0466726122341226,-0.00618915936337697,0.0645447138682195,0.0306808864517079,0.0205138377933658,-0.0922052185213327,-0.255259684060521,0.0549391417093548,-0.0362388966630367,0.148111151689966,0.117835734586244,0.0188511601020831,-0.024681044313953,-0.0205059412533506,-0.293475342711045,-0.274398193479011,0.0330564081814635,0.201593875856622,0.00206729450010924
1.06421970377674,0.00369119571335237,-0.813578689556581,0.1639702698317,-0.00519821728278356,0.0898283526934256,0.18199995235908,-0.186755118960174,0.318435903017572,0.805085390137069,-0.0271317768351032,0.3860303589014,-0.26295548937848,-0.908662848404924,-0.0566343426172446,-0.0675102176897613,0.885707133208947,0.0181049417167799,0.183588960960473,0.172537990298144,0.206503504928883,0.0762572126117044,0.037459546665428,-0.0764842025083982,0.0395468078126388,0.0850788607864073,-0.113518253277901,-0.0442557251398568,0.0707648025042551,0.256218035521412
1.74875827086251,0.788201833987855,-0.357898254340926,0.416160050564771,-0.722779415408586,-0.728171771177705,0.373899265479278,0.459487972671128,0.0195404738282404,-0.305931399345192,0.025937839227524,-0.187500102560549,0.125175429747152,-0.0846399175480934,-0.293599195879761,0.255389427951678,-0.130794495889532,-0.132415637582547,0.309352106053867,-0.130090484798083,-0.202631090050827,0.35109755821065,0.176934226200825,0.139618199603198,-0.0915393739755468,0.0499559750043993,0.0350964384633475,-0.0298171011526158,0.00886506390896956,0.00746371271260319
-0.323434300897606,-0.373965694908304,-0.609113020152942,0.719948228384637,0.350684399512503,0.188661945220367,-0.653061758088795,0.180603645875806,0.293909412189579,-0.708491250899728,-0.232744871189155,0.481301341737351,-0.983906721142712,0.0939000215221596,-0.110345385752917,-0.752506480459425,-0.042131782695081,0.27878752144529,0.00272701456379446,-0.0630374679476315,-0.199281276454403,0.167907549016566,-0.302704118188963,-0.0191536225520558,-0.0135715765056644,0.00730849795181099,0.299294036362921,0.166020744560141,-0.236160608422656,0.0866878444743038
-0.595628043196361,-0.262008056890622,-0.300576442702244,-0.0603363749650324,-0.152660858210518,-0.429516756642238,-0.307995002988069,-0.197195590482206,-0.112924401384243,-0.139859700487857,0.224239584290316,0.212078600127199,-0.286230690749339,0.0175190523921533,0.255787194903507,-0.0114679320721823,-0.036314373353301,0.0733250321994259,-0.0877346336682256,-0.184688622727706,-0.00826420638551398,-0.0208294445075641,0.121268540194189,-0.254713762483484,0.101385673858089,0.0213427700436693,-0.156398806243214,-0.0375773655810484,0.0141498738426911,0.030838612599657
0.0452852818358341,-0.0773615612294177,-0.860772281351775,0.151977516278167,0.0781049906691683,-0.00202307187196696,-0.454678330565666,0.00153735056517727,0.181833214368886,-0.382591149143731,-0.14833422268007,-0.501591057817295,0.401258343550614,0.103397552310587,-0.0684559602629287,0.744552796135029,0.302127201023433,0.0153875338154583,-0.111592480660637,0.188098776078355,0.200156764528399,-0.20449424762835,0.142255574525392,0.153084092386369,-0.164151346857282,-0.225859497855072,0.0447106662361033,-0.128195132327602,0.0522613510372284,0.0643029409187472
-0.439659311109983,-0.801565118489477,-0.594113293601367,-0.637286991925732,-0.0291940477210012,-0.0676282640737425,-0.346707131183444,0.0995852283036325,-0.470994473245622,0.521353964172762,0.0818462398496429,-0.399054363433841,-0.198891039576246,0.296644863562424,-0.141756252249509,0.0242361728403579,-0.0985108806503057,-0.0506186228299316,0.028083902751748,0.0982554784957646,0.157651479075343,-0.0886954018043739,0.0323836502669074,0.0100116814146115,0.0779031600748118,-0.0671767965063487,0.0821316233944609,0.103106040419053,0.0499267112645844,0.0613260215821462
-1.07097547936809,0.289916263332539,0.25492552163378,-0.0817937357408936,-0.191119832843662,-0.420814164043032,-0.0328035567873812,-0.387312451865093,-0.155463082553466,-0.0425169177857234,0.165417504426568,0.242040306790154,0.00240471072608093,-0.120379981442195,-0.121482617970358,0.160074775442051,-0.156114958584498,-0.0535971937294772,-0.313348143568188,-0.204659397883679,0.154735754941653,-0.165580369849558,0.0105215218993919,0.0111740661781305,-0.0966018016320768,0.33261686642122,-0.179991816721241,-0.122166910815858,-0.0220828836091041,-0.284517631669385
-0.577132714655546,-0.629908485526771,-0.349945812842014,-0.566776913389276,0.0335941127110378,-0.0125720386987793,-0.28816289830381,-0.0636736151562172,-0.240313818300525,-0.0651632760625826,-0.204081727520559,0.124896253596296,0.328074073569426,0.0941731627275308,0.0135680826789832,-0.0180340977433784,0.151339609831786,0.00362731534359154,-0.00817341797564557,0.0812263004886845,0.0996580560645016,-0.107104893384603,0.136285983994097,0.0439278851519258,-0.0749141397957472,-0.0484928542254996,-0.158126980177113,0.120069847058697,-0.00396776269297698,-0.0727454142101536
-0.725186134463621,-0.298982066752288,-0.128216600880927,-0.194953296402879,-0.0601896913375803,-0.29993410595909,-0.504097609727853,-0.17232191921447,-0.299429902717182,-0.155045966253228,0.0303836913667654,0.29083536235786,0.459498430053571,-0.275605695630242,0.268346366886372,0.129688514418906,0.120649613218667,0.0404564607562467,-0.156988911505143,-0.106322679901694,-0.1262654200903,-0.0426116272227986,-0.143327258406784,-0.211279708310584,0.258540670706911,-0.0218366394465603,-0.045262933210153,0.123698509199466,0.0665365779490893,-0.0479456941885216
-1.00317413494982,-0.100194661531716,-0.0726821993668422,0.373468882818165,0.0706919769729289,0.0814314168034584,-0.402499221156433,0.237309046054244,-0.575778343329254,0.405495807597634,0.138202226139965,-0.348202897418782,-0.285505526829207,0.126880460301469,-0.212242503067325,-0.257516919859952,-0.0166480112050361,-0.00766918265656402,0.0714315158686347,0.260437313248632,-0.0543584952499826,0.054996912651618,-0.0193760520699814,-0.0433661435160181,-0.131084576590383,-0.0920500581771929,-0.476279583470313,0.0576420651478742,0.172005771069755,-0.37686018821607
-1.53777212596117,-0.596370334933348,0.741101552158662,-0.00418620398867906,0.11373095083011,0.341856488745723,0.375058533453192,0.02791725522713,0.219974000859225,-0.0934660434137212,-0.193006188142388,0.0812306853634755,0.179293753797677,0.137848349587774,-0.0915571302880277,-0.10544694958319,-0.00885624055184017,-0.273426050820062,0.188566093016926,-0.0111107630289694,0.234035540760493,0.184924078300768,0.0834576495524122,0.0875583976631741,0.120667247263817,-0.176298173851354,0.173313611422795,-0.140011300086888,0.117158534026511,0.115402647836167
-1.09808879068634,-0.474006520005386,0.185882836210533,0.347519690641653,0.052801618971993,0.0489780948025677,-0.38982901024144,0.233946466965544,-0.713291515402241,0.65504823637995,0.331284318835884,-0.40406445640641,-0.234664211705835,0.0918233008844215,-0.189154211547698,0.053182314152527,-0.198016949898769,-0.0768514047161864,0.159230721131666,-0.0175385320373039,-0.0306293450409413,-0.0539847075365334,0.043153276576129,-0.102515529487299,-0.272395973024251,0.0708206620761205,-0.15423099127405,0.0653057436362257,-0.259335020290351,0.000450143325036989
-1.00661477348667,-0.740162709749363,0.212663120010424,-0.745314394471422,-0.164702120208189,-0.102602653754381,0.437712094736609,-0.219449751175527,0.348120583133781,0.00168801420221633,-0.232766090529983,0.0930500785904022,0.017682438776828,-0.10168095571832,-0.0701791822036616,0.0728870738993354,0.19465144881031,-0.0119094572320046,-0.0805983951503717,-0.223787886626681,0.0589904243788077,0.0401235733160754,-0.219254058890945,-0.0420081005804597,0.243587678905384,0.0260434854141802,0.068773707823949,0.0914945922455615,0.0348845466979344,-0.0415893282264247
0.673508438025665,-0.0648738497655514,-0.665350876625323,0.0189028548860152,-0.0445674381763042,-0.106461140802905,-0.0244385261193323,-0.259824905810712,-0.350348229372266,-0.257442005163172,0.345648374372022,0.22886529089466,0.165203621386251,0.309988563485334,0.280837831925194,0.242588808952774,0.147138675111421,-0.321752471891339,0.0301336292471534,0.142826958917569,-0.0463546222173148,0.132466213733912,0.140143239068651,-0.107704273788633,-0.104473943464355,-0.117754674029033,0.138251192529571,0.0539262387080703,0.188579063865274,0.000796980428605789
-1.18764808431403,-0.212017459666726,0.285798614364074,0.580102797498223,0.106899238292399,0.097028380325185,-0.313673816212956,0.156495407995054,-0.288493414124474,0.388443630212264,0.27580945976225,-0.191142276673204,-0.120217840093626,0.100694669293284,-0.0841879208179637,0.0191656206719281,-0.140254168554086,-0.0723826196897059,0.180278527633899,-0.136329815992248,-0.00687974908726962,0.280048238688275,0.0769577437814248,-0.193389804460257,0.321867723402139,0.0305333050164743,0.00709972515385676,-0.19558450102192,-0.160543666814307,-0.0788626955357482
0.948858978214081,-0.149433807661734,-0.929526609844867,0.104710757778244,0.0642144919733281,0.0975522786440803,0.0554323080676784,-0.175651625402882,0.119461301404214,-0.102199042057548,0.207227649693945,0.0175296639652264,-0.0249851774572344,0.185321593786004,0.00815157146258932,0.396889679429577,-0.00917141299465531,0.0168267873432625,0.166577546600942,0.284989208924039,-0.120215760279974,0.147379157845035,0.120145525176723,0.0209638648683549,-0.0737010770465031,0.0163043699401695,-0.00412915909600816,0.0678001779845863,-0.0305643178897742,0.117391430178962
