SparsePCA1,SparsePCA2,SparsePCA3,SparsePCA4,SparsePCA5,SparsePCA6,SparsePCA7,SparsePCA8,SparsePCA9,SparsePCA10,SparsePCA11,SparsePCA12,SparsePCA13,SparsePCA14,SparsePCA15
0.6507423602702601,-1.795941030439815,2.487763498860578,-1.8097326144357628,1.010270034088882,-1.0962181098989423,0.2338263489634441,-0.6308554164989483,-0.7611235593717806,-0.825556922266018,1.0146460659859613,0.7502427993270634,0.6035362545228589,2.0349003805756865,-0.8657932149977585
2.62249084818495,-1.7827985136834819,-1.0623581658849046,-0.5503928825425033,1.2150457426948058,7.670919795892388,-0.262658188996324,-0.7106920445442683,-1.3190368424354588,-0.9251009219534898,-0.4168098337114444,0.9208248084744449,0.9235582547093827,-0.27216476617172575,-0.6451287756956138
0.7322695985506394,-1.7791953868513544,-1.3627850289652195,1.4784174204646723,1.3520509625478208,1.1475380536248654,0.179036507114598,-0.2711365663867738,-1.2838308405790246,2.3577339474841286,-0.3303318145154168,0.8604168553420436,0.4103367406763702,-1.360092109822388,-0.466154741464425
-0.4029729526860591,-1.9559159185829615,-0.05235280804944543,-0.9448871060419994,0.5849443465560156,11.613973538510766,2.798132990784972,-0.6329277016312339,-0.04101513666405567,-0.9882068688206647,-1.2312291491401164,-1.6859481739429723,-2.2945619850571295,0.10927197837304053,-0.12093853359998118
-0.17322961743563653,-1.9621018572565345,-0.1940460635141685,-1.489029581416064,1.2350036307530352,-1.0806160755933787,0.9863742092358884,-0.4521105201463204,-0.12690688220453852,-0.4119061750900572,0.9355466053256923,-0.7689260700493763,-0.11376427009006032,1.0714871679235558,-0.6051299683000053
0.22092362291051698,-1.9666877966057676,-0.808930795743943,-0.8745751665319671,0.5433339896841494,0.2034415682300972,-0.28733792850143364,-0.5044029869007152,-0.4414208904859425,-0.6178072204072887,1.20543694445864,-0.6833871985159286,0.12365989011712197,-0.050851280217850625,0.9582916202447215
0.0002074656640706037,-1.9648534196674041,2.288880221131261,-1.244496564968761,0.3470062406685527,-1.0156185283147747,-0.6522595000837546,-0.7586227493803505,0.5224692623163114,-0.7931914140909652,1.3387016140222185,-1.1853753293628964,-0.6053264418342431,1.7820163583084827,1.5215577730033178
-0.8078560119524918,-1.9691576636193326,0.25248997506961174,-1.1349554058777735,0.2711355306851741,-1.0039112717668217,1.1641007326512929,-0.8971938220953737,0.16022653909959722,-0.7451848695725632,2.2462687835717072,-1.9749629453985245,-0.12267254602689964,-0.0302157932036303,1.09685462741007
-0.40410519886488083,-1.9711771829647577,8.477866402155874,-2.1926340537892344,0.43607081227235484,-1.0631668957070528,2.876955020276411,-0.8782322521941995,0.9327825840964352,-0.6063362223236753,1.7738438001185908,-2.632947869404047,-1.4899510522415056,1.1592478195513765,1.1594181485554265
-0.41440889046535045,-1.9603643558196644,-0.9693430603978587,-0.9147480595276897,-0.4350597654428928,-0.8142219114914271,0.022024493973030104,2.5799334613928675,0.04636573128886765,-0.26015811298752567,0.2205748991767299,0.5722890018995268,0.13863327346734866,-0.9561559378455562,-0.23441595805593618
-0.20034256669938785,-1.9595467433279878,-1.1030515600746267,-0.03427821071920599,0.5670095037298464,0.5185993794415401,-0.489764794449386,-0.18875580806907613,-0.6972018270695793,0.17721132227581357,-0.3653939253794401,-0.7144459258675081,0.3087756217871192,0.15519991939251843,0.470270981850144
0.8828422347601864,-1.9598866496746539,-0.27762027123353905,0.1788073655463795,0.7818341281537312,-0.8298726101553093,-0.8693978869233192,-0.5255074612991977,-0.45320533519424383,-0.5534532950281575,0.19613222170583494,0.1748328256816101,0.17242979732735123,-0.4215861203035397,-0.5306819158951596
0.31360959101276203,-1.9523576438238996,-0.7700108509234566,5.4734240821028415,1.6658899078361276,0.7298670328690888,0.5595329307975717,-0.3118604691692048,-0.4386355357279242,2.037644740278196,-0.3138235383857457,0.4436584784574205,0.06311146659951845,-0.1995462129426732,-0.28100398163019935
0.21885008885905685,-1.9743766262737883,4.584267501433523,-1.1831859498338393,0.9783987789105403,-0.9668076685042181,-0.17866043185750313,-0.6406819952704262,-0.8127762797033575,-0.8370480136592313,1.4999954155528055,-0.21461572334959683,-0.05785821895285549,1.9763160876628043,0.16745175561490003
0.6809612960496371,-1.961581207550495,-0.9211345199044279,-0.09650892959336678,-0.16212649752322705,1.287281223989242,-0.8053006496782865,-0.47322740301487604,-1.3992191549165045,-0.03231898327383321,-1.115103719200485,0.9291838845029772,0.8171471188258804,0.36956392016492035,-0.23868562322259593
-0.2136807847707607,-1.7588352030842054,-1.5217836826566133,2.2999925599315176,-3.7627037998974484,-0.7599615405970613,-0.9725707172890671,0.29011312187385535,-0.790328080113838,1.529394862964951,1.0146867852864714,3.026280281927329,0.42896115272595914,-2.342852883972895,-0.30810199636940033
2.158734058032231,-1.7654102918450003,-1.3247043237862324,-0.002477176552638239,0.34903883774516214,-0.9344082714606371,-0.6774749340327186,0.23568096446671943,-2.136494724123261,0.3641977294755078,0.27596178244262276,2.8036541948961267,-1.1513078394799763,-0.1434852756464307,-0.0955623965051233
0.19503558463554765,0.8935375851963736,-1.221421636321844,6.252222249060148,0.5066170454717904,-0.9872023173166135,-0.7960815187381854,-0.8250056501948838,0.37735306059105467,4.230091988041544,-0.24644042637242422,1.4527402429567882,-0.1682395663248359,-1.16806009084789,-0.6134052723147573
-0.7791210805814927,-3.000228125788969,-1.3707594961208858,-1.6415725293906178,0.01890505061127375,-1.0737816691917046,-0.2683768620743555,-0.5595115386406279,-1.2220797159582362,0.02628628911043355,2.068612928401081,0.8342324512127787,-1.7859461620212058,0.10310309956589041,0.0743611740650652
0.5402810136917547,-1.7659950052892261,-1.162287059791483,6.656435479034236,-0.37238998821429986,-0.6878794770136266,-0.5196880079397831,1.4752470585737543,-0.2590890344661687,5.352718369320457,-1.0053368178846318,0.08137904733062444,0.5024323955822343,-0.34978897475997767,-0.7043890363521765
0.309464346070151,-2.2420492846558657,-1.4395879648174656,-0.8872824155257654,0.31333380641549546,-1.0677484521622946,-0.9790574008945825,0.13185332966379928,0.4038646313799257,0.6786098471438636,0.8653423260080202,2.574888302472774,0.8877510325256696,-0.7114286269940926,0.12071913863329757
0.4175503274345836,-2.886362814589785,-1.2987513259286907,-0.2148454359097705,2.005042440077714,-1.143498526807426,-0.9334505689320967,-0.8678658147552419,0.2946949132711485,0.18733664733404412,0.4186378549584805,0.266703125669298,-1.139223923315677,-1.3299909000977062,-0.24772257945800844
-1.2124358802000268,-1.8292820859859107,-1.4267962561611454,-0.26246199804856696,0.031274704568180337,4.489197345214868,-0.5555807193455503,-0.10408045615206041,0.12330829188221659,-0.17503808981064597,-0.5704609082306339,-0.37289979102268045,0.7631217966943241,-1.0265130351645386,0.30831024698953047
0.14267787606004012,-1.777223797963311,-1.3403433430573415,-0.18285273238123773,1.2121199277624735,-0.17741724628069858,-0.886148919163587,1.1198843091543647,0.98252970293586,-0.695817506065402,0.11442981782208567,0.08988159564481997,0.25972335806196273,-0.5224700315146199,0.9827107620972508
0.8953124610416304,-2.3858749233603076,-0.7535691135325276,0.3236717253989278,0.3381655682770212,-0.5868346998209469,-0.5098335763995765,1.4493277101676119,1.5152150685045782,0.19571266211021096,-0.6972093630894407,0.01719404489797525,-1.017513555148181,-0.07695976228747031,-0.16109084410302166
-0.6215806434083697,-1.7881316059153365,-1.0178567147160427,-0.2673061985669388,0.5666710089023966,-1.0182094377631363,-0.8350881660371755,-0.5339061753804912,1.092172468969121,0.023199568832393047,-0.26738924179587337,-0.48749445307753564,-0.25568110489033835,-0.809919749901769,-0.24650318377786842
-0.607840461425013,-2.7192734343007667,1.1543918983887225,-1.3423291979734502,1.0662393018096203,-1.1972484609256535,-0.8833460410367958,-0.8419290922990141,-0.0909837357402303,-0.7734908936961004,0.644393921085054,-0.5799276156947717,-0.21406320489609892,1.6051335275271004,0.18168061220017576
0.3652392961830072,-2.862638887359782,-1.1962007383979665,-0.38976901634834155,0.6002837220099785,-1.1572948923385435,-0.5997185777067396,-0.5662652694068847,-1.4974838696865127,0.07806433461863152,1.372169324795185,1.3551283653943857,-0.025350302758580273,-0.29425552354893325,-0.547672352371369
-0.4561396024920374,-2.4431640203778313,1.6615402971656033,-1.5980059608627726,6.912465391757228,-0.9943471681633644,2.012506067986119,-0.42475073925529483,-0.7257207684600383,-0.3712223744186942,2.3267937247323736,0.2484927361114956,0.05808514596909807,1.2821006526040966,-1.265305956761889
-0.5343994048239848,-3.0727641415122453,-0.713238544232527,-1.3692069084178702,0.7389355950719741,-1.0480176831698118,-0.09566293456394402,-0.49139141455202384,-1.4244863641072552,-0.8863710924281847,1.7565876859949257,1.087212308626827,0.1795895520183954,0.5140867289030349,-0.5038460413448181
0.3184932361601644,-3.1131539875316445,-1.1027746586471125,2.890400809504823,1.3925725190922034,-1.103609023737974,0.0993228740559395,-0.7630036085839221,-1.5465440174571843,2.6319101377335294,0.5960548391163442,1.0349718414941511,0.6063149620126599,-0.5747066451211829,-0.5701711397156294
1.0090874152264995,-1.76022260313025,-1.1598274807992683,2.4332827214459067,1.1045557624151119,-0.8708061143729348,0.23763639079119542,-0.1332837427545567,-2.0268699616894823,0.9504510916209236,1.9708768784166526,1.8506417550374719,0.7449877324057379,-0.1599426650115849,-0.5818428530271851
0.7829659817188632,-2.6145416712547354,-0.9872953052507095,-0.6425748509434651,1.2257487083008742,-1.1517301374319107,-0.5232991542438754,-0.7574460591715385,-1.76640752799581,-0.65670678702306,0.7981956815450854,1.8416653867373305,-0.4711849659817947,-0.15592524703207886,-0.5892157274773395
-0.019315439547940186,-1.9687303383193866,-0.11574187220795591,3.003346852558253,-1.2867456809913567,7.543499724562275,-0.8983670558007513,3.9547127627123135,7.7363660818184234,1.6474506440063061,-0.22687280344603006,1.1629305960441438,0.18845490870392034,-0.9084090019813765,-1.4359114237259378
0.21830463190099464,-1.9634879283039701,-1.1886682308422758,-3.0674584926315758,-0.7787202557010178,-0.951352470945522,-0.9103722245322666,-0.7525675723297973,-0.0773321052959363,0.5757528339274879,1.4707976539687944,-0.5680622797545483,0.6929436812313478,-1.8814932712781094,-0.6687414475836496
0.03039689699578186,-1.9271107046095102,-0.6149050918390674,3.7265969954490488,-3.1783309944188725,-0.9903016118308685,-0.7817516199046863,0.20166720566062696,10.696844227572118,4.10051359996637,0.9345579010092219,2.4586707929603087,-0.3656225013970759,-1.4996522339985836,-1.671475769516197
-0.554522367028081,-1.932264037211029,-0.47329113675219153,-1.7971689018331745,1.3328970863832235,-0.5746398788978803,0.0025611918476092558,-0.257610838708499,-0.10772350308515179,-0.4304005666936106,1.6561396039259009,-1.5237620752386607,-1.0909613972961607,1.2788772886249522,0.5042453777469644
1.4925895905623763,-1.9544682805916358,-1.243807197465019,1.6325411585623948,1.1907657948655639,-0.611929539936507,-0.8807615305886829,0.34107105992754344,0.4313572050756705,1.161562491630775,-0.03625887948950333,0.8737565670921801,0.911370262047449,-0.09024703080977246,-0.06434995857836134
-0.15383670591139104,-1.9734300872364596,-0.3018708686774285,8.238238491347811,-4.199178250882052,-0.45759106599959143,-0.9540444261771409,0.026478361151490985,5.024718050534677,2.8237088620646102,-0.6455510670848944,0.47022807619915896,0.6790850678551514,-0.33217820280728827,-0.8459744833248286
2.010503442697299,-0.8926901952624672,-1.270574339643747,-0.5182677339876813,0.8327672090942453,-0.9776047883024402,-0.719308484847507,-0.2843385534728907,-1.185237460035076,0.46915921361408636,0.8034880838186389,0.8719342470127815,0.07886737343532554,-0.19256861802511097,-0.46321451391557655
0.46370291674756925,-1.2549167633693274,-0.7686742521259737,-1.6313020627900503,-2.571514138357451,9.706482601961357,-0.9479004543776964,-0.38276032755786976,-1.0532820107633112,-0.809404000286575,-1.5729927370368797,0.5411726960011767,-0.1540992939722948,-0.09933043103473385,-0.7027705946065216
0.4615541530401672,-1.1922054094985468,-0.8826494337421197,-1.2544171595891476,-8.001239801453801,10.87601891401721,4.506738891820528,-0.059255503192500725,-1.0455651313559016,-0.49926788335995764,-2.353933012654466,0.745160945388343,0.8752921923932074,0.18990091535871434,-0.4352384022735756
1.598406522059701,-0.9299328715682417,-1.0161752495519065,-0.30281995162205294,-0.283947387585106,0.5351545098097069,-0.9716199080882647,0.9521299478834473,-0.7145561316292818,-0.5403839556610147,-0.8720105026333967,0.7373358406844125,0.49344088523184665,-0.09168487672827996,-0.18285658667459728
1.4850399578722462,-0.8857692009075729,0.017557476806641478,-0.8145289160848488,0.26265778320665295,1.382620764183303,-0.8478030886855588,-0.5410414722974058,-0.13197511767804201,-1.005988795084101,-0.274044262418661,-1.0029469082273992,0.3985364947736018,-0.18831248762987132,0.2503278246265969
0.8930734644169899,-0.9322197565651553,-0.9864608366655585,-0.5938238902731673,0.9745231138335182,3.938107578629538,-0.9246996214715582,1.6765604851932698,-0.2090482320081744,-0.2351880381184249,-0.3224204661818392,0.4711573760513311,0.41658860991792906,-1.2572071411181824,0.062472351923582324
0.9011674666197464,-1.148038246359212,-0.9821117116273615,-0.5230025403253123,0.8688156032931501,-1.178568438540042,-0.8161878209872906,-0.3017438565466589,1.3447447530130927,0.2174564921693297,0.05060336863581167,0.5941974269235872,0.4828878466385031,0.5736876111673267,-0.26705255017154184
1.6746126588447525,-1.2106839959456492,-1.291273463588052,-1.1418386480403722,0.6070861017148008,-0.6390026915169028,-0.4490423072906454,0.7723042015408879,-0.44614171113125983,-0.25486120505472354,-0.7858316925620837,1.344393330159102,-0.38986933025912934,-0.28068949026858386,-0.09967202119201324
-1.2731688886051564,-1.2136672610736234,-0.9441345573459251,-1.1729954178058726,0.2200139556210391,-1.0514602239815618,-0.38077289254464924,-0.3085227683825926,-0.6608606368143101,-0.6737633647907568,-0.2423201293989483,-0.4510574889420194,0.4131229920608062,0.13773117082695063,-0.35096544420625037
0.6499325179398818,-1.2043814384854645,-1.3662056820489696,-0.2476005521133788,-9.937940165719562,0.3892064050708823,-0.5213932945834171,-0.23965630121082296,-1.3145049685491388,-0.10881659433434382,-2.1244174011034667,0.6707648063391947,0.8651483444783493,0.2776252881298986,-0.028731533150203464
0.9026227137281637,-1.206707359162458,-1.1930858146824705,-0.08555026619370587,0.7811493395951767,-0.8096261550641617,-0.8992096667261529,4.830110833069002,1.8449156734232375,-0.9055577591659225,-0.28654070192169595,0.6764176907749002,0.3453380945763303,-1.0309075809596489,-0.001241374460225382
-0.7740947283678029,-1.2614824612399145,0.0368486628465668,-0.6618434358346994,0.37616422261745164,0.5440819312122606,0.47233662076217164,0.2216829303785246,0.8877168386152875,-0.8254268949237907,0.7256016945431752,-0.9938718409004552,-0.3858938022558553,-0.10403532729237594,-0.4786015894750463
0.390803257418523,-1.2598001554090874,-1.0330964933534499,-0.6739516299290994,0.9448554863358278,-0.9153871001272482,0.5378077811296115,-0.5152159016558093,-0.8645352240071578,-0.286538457546957,-0.13303720734524432,0.12108789892504183,0.4343441744192984,0.08145903688997201,0.07905434985544979
0.4158266935213877,-1.9577849009142843,-1.483919549131417,1.8672467982687306,0.9918989979445642,-0.49986844787391693,-0.41564567304997974,-0.3597705808556537,-1.4868277559441698,1.9627183850653291,-0.8319798721117311,1.2432672158240095,0.6886371404252739,-1.0127487286848402,-0.38214465239913364
0.25468664966230875,-1.2645975708517818,1.0921138059887752,-1.932921160876858,0.8416046194608235,-0.9331447069068156,2.0284306407765578,-0.8004710008044997,-0.41945601393542853,-0.1592319833506558,0.09459654332654956,0.16894239905586858,-0.09908819979315797,0.6935956583086994,-1.2288160181817178
-0.04134017723513633,-1.2567346148072436,-0.8467325121412537,-1.516179966036378,-0.20582239961538476,6.394297793427175,12.867469556878392,0.3111532312714451,-2.2285831712082174,-1.1393928052803306,-1.373911570283015,3.6832042095518474,1.1193496963020344,0.3997770978692063,-0.9153741450849263
0.010026340409677412,-2.6813750872380906,1.343844146641109,-1.2479996189596152,0.8951223755839661,-0.935453645128263,-0.20771583742208616,-0.7644570560444294,-0.38948967617189784,-0.7933655933632112,0.5961360499519691,-0.4392402587144438,0.6368438051260998,1.8926718892896526,0.6206472546133108
-1.3227330978325536,-1.249497066575139,0.20603273410744413,-0.7036954328379444,0.5892491382529575,-0.2805314580978859,-0.0718104415215434,-0.4695057970348371,-0.21524903712049673,-1.239468417608412,1.3264891293225989,-0.9714956949040707,-0.4616930492307531,0.4253625853414356,2.2053647605602946
-1.139832439862373,-1.2614157953435547,-0.7956244941464288,-0.955549991157385,-0.21004772813332445,0.05430734246024085,-0.9685366146433456,-0.5941394025986918,-0.8381416208890311,-0.7741586070149853,0.08065619003071912,0.10107688635737812,0.4167925735269077,0.4716931670860221,-0.43821485656893877
-0.1305227680012508,-1.2558321138173996,1.3686961727932978,-1.821901538492999,0.18328595495357583,-1.1356313946072183,-0.8781973994015951,-0.9519179407303767,-0.5562095484000821,-0.7862386000576403,-0.708939594331964,-0.3069680677599373,-1.7718926192082616,1.2641951353376262,-0.7324721663334594
1.384227171725995,-2.188085497380141,-0.7900121072343671,-0.5190847444808624,0.8597096635925475,3.9269962759270665,-0.8013214230329108,0.5556829547662417,-0.5181887990713373,-0.603861401383217,-1.6396656311743754,-0.8138818344817516,-1.465087284237712,-0.25515840587820415,-0.47069615252297836
0.11277282785635255,-1.259890440330061,-0.9051252845623657,-1.0259151520076872,1.171109874692675,-0.808001493242744,-0.9931255124002983,-0.772996998621476,-0.5754483595031944,-0.5780578800029056,0.49820731204724866,-0.4537282583418934,0.45533929347401625,0.19421008314764754,0.13221405778819864
-0.03364595762364843,-1.2013852702700716,0.34823536594665117,-1.3086051895826327,-0.10120801793253649,-0.8995492326537671,-0.6511577294210754,-0.9125070301145283,-0.026098021620070817,-0.8184896617156646,-0.08876315350840173,-1.2612726710750102,-0.43659634785750123,1.6230390009194782,0.43759104698247214
-0.1255642645754548,-0.9316265226243741,-1.288012517094477,-0.7503010818332398,0.7937098414356002,3.9951045558434988,-0.9523300612960333,-0.21954646650158122,0.753297987578687,-0.42018722910473993,-1.392795714131372,-0.4705432051974948,0.840671358873596,-1.4687452421013933,-0.035831438421772444
0.9328022878854051,-0.9559970818064236,-0.6647257586042511,-0.8339521782726408,0.3891567286819721,2.47521847839055,-1.0101458495442412,-0.1254047692233856,-0.8664591275358049,-0.9719960772936969,-0.7922145668932158,0.4054473643758276,0.6380043161347037,-0.14242184249242681,-0.6074386329316064
1.3586255989439384,-0.9633052715686615,-1.3982708347392283,-0.37584147434921567,-12.666806054885734,4.2629646606427665,-1.003333579596011,-0.26074177914152735,-0.6364873794662368,-0.34821874468888037,-1.612513586856675,0.44997786120755057,0.8395392040091919,-1.1190804923766007,-0.18904106797156883
-0.8484173229844516,-0.9564147489489501,-0.41605543770415254,0.010153389972762113,0.34703028309327677,-0.6392555014715903,-0.6579773334242345,-0.04949389739427573,0.44799972315740866,-0.30511829318101064,-0.47427113013881983,-1.1042362990990504,0.28691161634264717,-1.141848574569156,-0.03219851706338358
-1.1897826299959975,-0.9570237888692087,-1.0353534919270204,-0.8420718272330856,-0.47950070182687987,8.533460074488874,-0.6219326037071857,1.2988446105866405,-0.8387967481314824,-0.046363343204422494,-1.546971295558594,-0.18397514907709217,0.8593181375955783,-1.2303406347854569,-0.46941509093319755
0.8319835403964014,-0.9580554213292686,-0.9544929068126433,-0.8536798719851545,0.8928433328490675,8.700904012580752,-0.7679039796285617,4.854621795061764,9.474716850738208,-1.2008644122280416,0.5485273756273364,1.9330210511415218,0.5400258268192902,-0.5983394313938015,-0.34677708895213705
-0.3638074223736764,-2.0636711500395903,-1.0944840279790742,0.04042101439783876,1.1313848834777318,-0.22923489277141978,-0.7689821362366951,1.653627469399762,1.0447443335189512,0.41629380793058984,-0.4062652661968591,-1.248328393259193,0.8790787187611887,-0.5612783311612649,0.20883085439569926
0.23386898033986878,-2.1400689376601907,-0.731007451135905,-1.3158521798711587,1.472413274169919,-0.8807538106468872,-0.6129466572910721,-0.4162445759183486,-0.1450877952749306,-0.3828259798869969,1.7266024519770313,-0.3121053041576117,0.2978285761035143,0.1747508043193694,-0.15191701540647276
-0.25940591255179013,-1.224374206989707,1.5004571168723373,-0.9098194062932328,1.3861879980715617,-0.9282156917263906,0.33358992532837073,-0.7311546957564252,0.33192625713617774,-0.39238357692849574,2.790701750395658,-1.59354584418507,0.09346023887762547,0.17896835361402208,1.6276757840202152
-0.41722195707735993,-0.8957495869346652,0.4795236738105482,0.6365444223395319,0.5696124701366123,-1.0561185400530357,-0.4599766015316492,-0.6208702965577269,-0.4865853795600792,-0.44843004062927166,2.3941554980153565,-1.1731657182074693,0.5470438147201604,1.5960512926261559,0.4524956971178096
0.16983802963413036,-1.1407480476345944,-0.6064416337907315,-0.9647332518555972,0.5905418992950547,-1.1108038108383573,-0.5733874980148516,-0.7787159971275885,-0.24931384122577327,-0.3764722309798271,1.3766779031102,-1.0319142900398615,0.37428450773436306,0.9126072403044031,0.21819561550342148
0.48103045068651734,-1.2194649962237636,-1.2548818398209933,-2.0075124223750964,0.4046912002713147,-0.6587788617680956,-0.4831318779289006,-0.8993497766078745,-1.0617314381362932,-0.179699949747609,0.4069778222911431,0.510157745200571,-0.34457073960303763,0.7999574113030014,-0.1510160348923785
-0.02249754025771236,-1.3968199071330019,-0.6654795224159712,-0.985423896892692,0.7044873183891475,-0.747247623741947,-0.26671359585243454,0.8068183596563883,0.2345709474078902,0.37920623147507426,-0.07058011553970008,-0.6065239649409987,0.7346546163448215,0.0683948943425209,0.16964106269517862
-1.0795608285498444,-0.9273609418389096,0.18589492196430932,-1.3676848489102214,0.21242491111984416,-0.5523002145186249,0.05973294331866115,-0.5330843408750352,-0.312592203499126,-0.16426236044006323,1.549191762395921,-1.0002782397654368,0.24367807236820874,0.5622306991185894,-0.7360710645419899
-1.2031062846217568,-1.9688725180448323,1.232883376621174,-1.1265912806458993,0.7688859194511514,0.3485425389146885,0.651424430131694,7.180236837443574,2.376017786073638,-0.9840760734870072,-0.06843273299355244,-1.9998675795982228,0.6673034325511987,-1.4401940037654288,-0.44799886378105636
-1.7536421822619228,-0.9401636088891,2.6882195356920366,-1.3938291824106677,0.3517641089841532,-1.0823726139252148,0.4363119349679155,-0.869172485056428,0.6800960914659755,-0.830253147644894,0.4840645175466397,-2.9761142791488484,0.49036904935823067,1.3674737054435757,-0.7827761574840904
-0.1059013527302648,-0.9146723455792451,0.954153009164467,-0.9978181905937595,0.4477348316823395,0.18995914005196637,-0.022368499774291437,1.8015685096942036,0.21978520752297656,-1.2300127236668073,2.0753135489883188,-1.43442693114611,0.2712340546052177,-0.7100315776591255,0.3879440967995241
-1.254376259208112,-1.1660248808207454,-1.1159945928740742,-1.1103333797890294,0.26057975237376485,-0.537789707497629,0.2083205777641572,-0.7751165050400635,-0.8738876466245171,0.8890133304023145,0.4681898664264875,0.5075222550978852,-0.4785739278206797,-0.015846494604148238,0.15005583375534853
0.3193258455930372,0.5946417177696373,0.6859586907062049,-1.8824740732347802,0.5150945779316438,-1.2027643544925288,-0.23939274115487513,-0.7652110469974586,-0.5627924733175809,-0.28290803630082534,0.8196775696913854,0.17349387146903703,-0.4486558771063015,1.3653802610056087,0.3208392166814964
-1.0584824371098154,-3.0868326591438646,-0.204794400658629,-1.616235110447986,0.8551034367000849,-1.1135160104864013,-0.8254873595929406,-0.742298199449664,-0.6435311525591523,-0.9008621046594623,1.104937945175787,0.1497613620134209,-1.4401856968178062,0.15047646814509086,0.5053596159638097
-0.16184154269288908,-3.1053033130672785,-0.5546385097141774,-0.672825107551397,1.3418385372522257,-0.916123624533054,-0.21397383967528544,-0.8661046318659555,-1.4460963848284276,0.1243538022131137,0.9232281447012932,1.4177393012160115,-1.485764351806718,0.4620024670226448,-0.062069985227824864
-1.1470750146045334,-2.915894949189977,-0.4360561592602458,1.5962887167483424,0.2523387822062731,-0.4854941464930858,-0.8767506740554211,-0.7410446328458878,-1.23115111156838,1.5687360033556839,1.088683292774854,0.025515568895103764,-0.9744467475192153,0.5154494910433268,0.9563775861496457
-0.9841558695566555,-2.4852628364852025,11.389388549294813,-1.2393864333062528,0.44296783771820175,-1.0576600174592876,-0.5490232500675924,-0.7221556813116963,-0.15599986004235342,-0.7204026989058036,0.8670051335927185,-0.8672042666553001,-0.8154013224147159,2.07347150035064,0.4995530227021984
-1.096500650481391,-1.852399638893078,4.331907740646816,-1.3405449249678882,1.3137337590931104,-0.9809335418205406,1.2521173576965183,-0.7118150429674143,0.5414743718247723,-0.623380204083636,1.3182938542459475,-2.2399734175136983,-0.3996073217498114,2.110899094464095,2.757621288894466
-0.8840386271197208,-1.2779065110106698,-0.953737751695684,-2.630120497253269,0.596777839239465,-0.979713027991635,2.0620918126448613,-0.757167874979892,-0.2772662242594146,-0.32533352783877845,1.150182016012477,-1.2490518838447746,-1.1556291545372244,1.7269362623846956,2.6582914465671976
-0.01491775720364869,-1.3660898884628139,-0.09212356369051418,-2.8971632039911808,0.567588821616051,-0.6563164991264241,-0.17931263232547556,-0.36515264085697025,0.5108821163944796,0.25624188369202405,0.1923586034097899,-0.3360544998251204,0.8699057326595334,0.41615436724245547,2.035771569383787
-0.434104593405026,-1.2817347236710817,-1.4790960955036165,-3.6470449512198875,0.46264522171231715,3.1222946166954046,1.2746732390188453,-0.9712618165980538,-1.0817854721916678,-0.6810567408376047,-0.46987985728869125,0.7878890712364994,0.7349587205807744,-0.9573872408933335,0.8487132531173659
-0.022426932365874064,-1.2435191901752802,1.0405943236579946,-1.2026701150220038,1.5529246570397408,-1.046295616763952,0.10495859836347605,-0.7990343902140308,-0.8977615383285276,-0.8663584021757047,0.8836182622046417,0.2688058006456907,0.6661729771223557,1.8948048738800982,0.9591078140846384
-0.3960952394022496,-2.956419178432428,-1.012667838394985,-1.8178537838909952,0.8148933918299123,-1.1740039191741227,0.5467939316691015,-0.7647362926942849,-0.5382700428865232,-0.22863039079723088,1.6396381120007384,-0.48715867244942146,0.1453839445199007,1.3817684970578175,1.0381603761074922
1.3841263145658174,-0.411629455432719,2.521363565466164,-0.7318254513749358,-1.040176676481038,2.726451090261073,2.7997668357832195,-0.5574126515681316,-0.7471564593318623,-0.42409180561086873,-1.6656912681850242,0.7726540236743998,-1.5270059646741192,1.5657405490798524,-1.077158838227857
0.1317728896854101,0.29437826854826454,4.124189970694148,-1.1677602380684282,0.2668728602917003,-1.0076016951436413,-0.8055637159958685,-0.7863924109398712,-1.21637475680273,-0.8749054103139047,0.6306700826030798,0.5711372161870986,-1.5294518205848775,1.6225272389072622,-0.05535557808534842
0.5493407835017712,0.28238285112163447,-0.47104041652836104,0.17549399777608476,-0.9962505755006735,-0.7413377506235089,-0.9609334348788251,0.45058798553061247,-0.21299428592636568,1.120775168715627,-0.3264339296831066,-0.2995384976365241,-0.5750485965963896,-0.7390065805231885,-0.5534047784162058
0.13159539829460035,-0.4048389294522391,0.15720751598388893,-1.1586763171980408,0.24969937268592007,-0.4375094841137235,-0.8188702088498859,-0.925652682958639,0.01095644897646902,-0.922330024117629,-0.42929803130424615,-1.0647523904743814,0.7123364269056089,-0.004166103967409151,-0.484068598011969
0.798081600266354,-0.9359822708563689,-1.0064453773723638,-0.7405543875600972,-0.605235510071095,-0.6599029500406397,-0.8401615915891585,-0.47467146140429756,-1.0405911340464449,-0.8573992361718008,0.13620324373671402,0.3538213591356683,-1.668728993855086,-0.7038476962356119,-0.680352681482015
-2.1630191922283695,-0.4062579660098108,-1.2456049341393354,-3.1480254951224755,-0.8662480317056483,-1.2001487007168046,-0.9938532365059235,-0.01077727622654534,0.32656718385365324,-0.33676845889325624,0.5423307647053,-1.552444819274323,-1.5764575585597485,0.10871842615588596,0.8442674279444322
