Nickname,Control,Dimension,pval,FDR_significant,FDR_pval
75945 (LH1543),Empty-Split,Dim.5,0.9873785512460885,False,1.0
75945 (LH1543),Empty-Split,Dim.6,0.31895098736180794,False,0.7735679035344275
75945 (LH1543),Empty-Split,Dim.7,0.41979076804604143,False,0.8254778936873739
75945 (LH1543),Empty-Split,Dim.8,0.2750389932009092,False,0.7482263793162123
75945 (LH1543),Empty-Split,Dim.9,0.886784835609217,False,0.9787586371948651
75945 (LH1543),Empty-Split,Dim.10,0.4017932346855225,False,0.8213338849760553
75945 (LH1543),Empty-Split,Dim.11,0.9873785512460885,False,1.0
75945 (LH1543),Empty-Split,Dim.12,0.812432208131742,False,0.9686878934584582
75945 (LH1543),Empty-Split,Dim.13,0.8370636154898536,False,0.9715699007435455
75945 (LH1543),Empty-Split,Dim.14,0.18918230992030094,False,0.6863679065476734
75945 (LH1543),Empty-Split,Dim.15,0.2750389932009092,False,0.7482263793162123
75945 (LH1543),Empty-Split,Dim.16,0.9369558676699575,False,0.9928339598845664
75945 (LH1543),Empty-Split,Dim.17,0.21140013326822704,False,0.7039831397482873
75945 (LH1543),Empty-Split,Dim.18,0.14123841781192514,False,0.6559791672549662
75945 (LH1543),Empty-Split,Dim.19,0.5166025822370435,False,0.877166500556072
75945 (LH1543),Empty-Split,Dim.20,0.45717472658891667,False,0.849697686276459
86604 (LH2001),Empty-Split,Dim.1,0.886784835609217,False,0.9787586371948651
86604 (LH2001),Empty-Split,Dim.2,0.04128168070817079,False,0.4904510125925962
86604 (LH2001),Empty-Split,Dim.3,0.9873785512460885,False,1.0
86604 (LH2001),Empty-Split,Dim.4,0.6238520809623239,False,0.9101777592207988
86604 (LH2001),Empty-Split,Dim.5,0.36721620202250527,False,0.8008331419449704
86604 (LH2001),Empty-Split,Dim.6,0.4963589047945871,False,0.8672117827403234
86604 (LH2001),Empty-Split,Dim.7,0.17874135975693473,False,0.683372345660519
86604 (LH2001),Empty-Split,Dim.8,0.26136517590616637,False,0.7346281074198744
86604 (LH2001),Empty-Split,Dim.9,0.04799502317638509,False,0.5162707898432775
86604 (LH2001),Empty-Split,Dim.10,0.8370636154898536,False,0.9715699007435455
86604 (LH2001),Empty-Split,Dim.11,0.132881986620485,False,0.6416591729941796
86604 (LH2001),Empty-Split,Dim.12,0.5166025822370435,False,0.877166500556072
86604 (LH2001),Empty-Split,Dim.13,0.9369558676699575,False,0.9928339598845664
86604 (LH2001),Empty-Split,Dim.14,0.0516819061644163,False,0.5247295574856553
86604 (LH2001),Empty-Split,Dim.15,0.7397342431142654,False,0.9457572398312806
86604 (LH2001),Empty-Split,Dim.16,0.41979076804604143,False,0.8254778936873739
86604 (LH2001),Empty-Split,Dim.17,0.16873524285558883,False,0.6775340677315985
86604 (LH2001),Empty-Split,Dim.18,0.14123841781192514,False,0.6559791672549662
86604 (LH2001),Empty-Split,Dim.19,0.6464067390155086,False,0.9155511819507915
86604 (LH2001),Empty-Split,Dim.20,0.11009878371155198,False,0.6341435009724701
25681 (NPF-GAL4 2),Empty-Gal4,Dim.1,0.011774353332824679,False,0.3559307965185202
25681 (NPF-GAL4 2),Empty-Gal4,Dim.2,0.9157145051522164,False,0.9903651441591905
25681 (NPF-GAL4 2),Empty-Gal4,Dim.3,0.026249384001633312,False,0.43896028708613694
25681 (NPF-GAL4 2),Empty-Gal4,Dim.4,0.9493683086818695,False,0.997746265959961
25681 (NPF-GAL4 2),Empty-Gal4,Dim.5,0.16887281286174516,False,0.6775340677315985
25681 (NPF-GAL4 2),Empty-Gal4,Dim.6,0.02924494794492037,False,0.45466755008118387
25681 (NPF-GAL4 2),Empty-Gal4,Dim.7,0.6875610761271713,False,0.9307995965398003
25681 (NPF-GAL4 2),Empty-Gal4,Dim.8,0.9493683086818695,False,0.997746265959961
25681 (NPF-GAL4 2),Empty-Gal4,Dim.9,0.511716471461259,False,0.877166500556072
25681 (NPF-GAL4 2),Empty-Gal4,Dim.10,1.0,False,1.0
25681 (NPF-GAL4 2),Empty-Gal4,Dim.11,0.3198168473325793,False,0.7742524649535679
25681 (NPF-GAL4 2),Empty-Gal4,Dim.12,0.511716471461259,False,0.877166500556072
25681 (NPF-GAL4 2),Empty-Gal4,Dim.13,0.4848641211897319,False,0.8672117827403234
25681 (NPF-GAL4 2),Empty-Gal4,Dim.14,0.12230558118077423,False,0.6390179220291545
25681 (NPF-GAL4 2),Empty-Gal4,Dim.15,0.9831126875838702,False,1.0
25681 (NPF-GAL4 2),Empty-Gal4,Dim.16,0.2803644128253382,False,0.7488543163629089
25681 (NPF-GAL4 2),Empty-Gal4,Dim.17,0.4335287866464803,False,0.8385813540555125
25681 (NPF-GAL4 2),Empty-Gal4,Dim.18,0.4848641211897319,False,0.8672117827403234
25681 (NPF-GAL4 2),Empty-Gal4,Dim.19,0.2803644128253382,False,0.7488543163629089
25681 (NPF-GAL4 2),Empty-Gal4,Dim.20,0.7831879835419842,False,0.9558611258274904
86647 (LH1959),Empty-Split,Dim.1,0.7189715050635516,False,0.9413124032239878
86647 (LH1959),Empty-Split,Dim.2,0.8489171939216485,False,0.9787586371948651
86647 (LH1959),Empty-Split,Dim.3,0.8822111206344694,False,0.9787586371948651
86647 (LH1959),Empty-Split,Dim.4,0.8489171939216485,False,0.9787586371948651
86647 (LH1959),Empty-Split,Dim.5,0.3627341405072215,False,0.8008331419449704
86647 (LH1959),Empty-Split,Dim.6,0.2803644128253382,False,0.7488543163629089
86647 (LH1959),Empty-Split,Dim.7,0.3408429831042281,False,0.7893481814993821
86647 (LH1959),Empty-Split,Dim.8,0.539325062123728,False,0.8855254732889594
86647 (LH1959),Empty-Split,Dim.9,0.9157145051522164,False,0.9903651441591905
86647 (LH1959),Empty-Split,Dim.10,0.7831879835419842,False,0.9558611258274904
86647 (LH1959),Empty-Split,Dim.11,0.16887281286174516,False,0.6775340677315985
86647 (LH1959),Empty-Split,Dim.12,0.9831126875838702,False,1.0
86647 (LH1959),Empty-Split,Dim.13,0.054083326070363216,False,0.5394777888722947
86647 (LH1959),Empty-Split,Dim.14,0.09449113187010387,False,0.6158373469309633
86647 (LH1959),Empty-Split,Dim.15,0.3627341405072215,False,0.8008331419449704
86647 (LH1959),Empty-Split,Dim.16,0.3627341405072215,False,0.8008331419449704
86647 (LH1959),Empty-Split,Dim.17,0.026249384001633312,False,0.43896028708613694
86647 (LH1959),Empty-Split,Dim.18,0.4848641211897319,False,0.8672117827403234
86647 (LH1959),Empty-Split,Dim.19,0.7831879835419842,False,0.9558611258274904
86647 (LH1959),Empty-Split,Dim.20,0.13288164024072444,False,0.6416591729941796
86659 (LH1721),Empty-Split,Dim.1,0.21140013326822704,False,0.7039831397482873
86659 (LH1721),Empty-Split,Dim.2,0.8370636154898536,False,0.9715699007435455
86659 (LH1721),Empty-Split,Dim.3,0.3345561838743112,False,0.7832550657763285
86659 (LH1721),Empty-Split,Dim.4,0.5798009470581065,False,0.8990192064032986
86659 (LH1721),Empty-Split,Dim.5,0.43825357196871007,False,0.8385813540555125
86659 (LH1721),Empty-Split,Dim.6,0.5583365375081784,False,0.893158930579803
86659 (LH1721),Empty-Split,Dim.7,0.861855796318015,False,0.9787586371948651
86659 (LH1721),Empty-Split,Dim.8,0.7159745798891979,False,0.9398347057912294
86659 (LH1721),Empty-Split,Dim.9,0.537265926636113,False,0.8855254732889594
86659 (LH1721),Empty-Split,Dim.10,0.20006609056316782,False,0.6880821380202434
86659 (LH1721),Empty-Split,Dim.11,0.5798009470581065,False,0.8990192064032986
86659 (LH1721),Empty-Split,Dim.12,0.35064512183188634,False,0.7893481814993821
86659 (LH1721),Empty-Split,Dim.13,0.45717472658891667,False,0.849697686276459
86659 (LH1721),Empty-Split,Dim.14,0.10323093020037072,False,0.6244640526937177
86659 (LH1721),Empty-Split,Dim.15,0.3038301300878443,False,0.7610093881369543
86659 (LH1721),Empty-Split,Dim.16,0.26136517590616637,False,0.7346281074198744
86659 (LH1721),Empty-Split,Dim.17,0.9621482836066155,False,0.997746265959961
86659 (LH1721),Empty-Split,Dim.18,0.537265926636113,False,0.8855254732889594
86659 (LH1721),Empty-Split,Dim.19,0.027886264742467463,False,0.4421806122510777
86659 (LH1721),Empty-Split,Dim.20,0.11732270519879959,False,0.6390179220291545
86656 (LH721),Empty-Split,Dim.1,0.539325062123728,False,0.8855254732889594
86656 (LH721),Empty-Split,Dim.2,0.24435600416931658,False,0.7246598689293241
86656 (LH721),Empty-Split,Dim.3,0.06554805097602232,False,0.5606017217256474
86656 (LH721),Empty-Split,Dim.4,0.8489171939216485,False,0.9787586371948651
86656 (LH721),Empty-Split,Dim.5,0.00922765667861397,False,0.31935716157290084
86656 (LH721),Empty-Split,Dim.6,0.22762429416533925,False,0.7120619961839312
86656 (LH721),Empty-Split,Dim.7,0.4587940522130931,False,0.849697686276459
86656 (LH721),Empty-Split,Dim.8,0.16887281286174516,False,0.6775340677315985
86656 (LH721),Empty-Split,Dim.9,0.15614169730137287,False,0.6660764076990703
86656 (LH721),Empty-Split,Dim.10,0.9157145051522164,False,0.9903651441591905
86656 (LH721),Empty-Split,Dim.11,0.29965770663669156,False,0.7610093881369543
86656 (LH721),Empty-Split,Dim.12,0.9493683086818695,False,0.997746265959961
86656 (LH721),Empty-Split,Dim.13,0.5966894708177294,False,0.9045857139367164
86656 (LH721),Empty-Split,Dim.14,0.8822111206344694,False,0.9787586371948651
86656 (LH721),Empty-Split,Dim.15,0.19664544332065426,False,0.6880821380202434
86656 (LH721),Empty-Split,Dim.16,0.22762429416533925,False,0.7120619961839312
86656 (LH721),Empty-Split,Dim.17,0.16887281286174516,False,0.6775340677315985
86656 (LH721),Empty-Split,Dim.18,0.6875610761271713,False,0.9307995965398003
86656 (LH721),Empty-Split,Dim.19,0.40908731422135114,False,0.8254778936873739
86656 (LH721),Empty-Split,Dim.20,0.4335287866464803,False,0.8385813540555125
86643 (LH1893),Empty-Split,Dim.1,0.6875610761271713,False,0.9307995965398003
86643 (LH1893),Empty-Split,Dim.2,0.2117255824820854,False,0.7039831397482873
86643 (LH1893),Empty-Split,Dim.3,0.16887281286174516,False,0.6775340677315985
86643 (LH1893),Empty-Split,Dim.4,0.19664544332065426,False,0.6880821380202434
86643 (LH1893),Empty-Split,Dim.5,0.22762429416533925,False,0.7120619961839312
86643 (LH1893),Empty-Split,Dim.6,0.6875610761271713,False,0.9307995965398003
86643 (LH1893),Empty-Split,Dim.7,0.511716471461259,False,0.877166500556072
86643 (LH1893),Empty-Split,Dim.8,0.3198168473325793,False,0.7742524649535679
86643 (LH1893),Empty-Split,Dim.9,0.8822111206344694,False,0.9787586371948651
86643 (LH1893),Empty-Split,Dim.10,0.6566808075579458,False,0.9232036785872922
86643 (LH1893),Empty-Split,Dim.11,0.7831879835419842,False,0.9558611258274904
86643 (LH1893),Empty-Split,Dim.12,0.9831126875838702,False,1.0
86643 (LH1893),Empty-Split,Dim.13,0.22762429416533925,False,0.7120619961839312
86643 (LH1893),Empty-Split,Dim.14,0.07199203602952622,False,0.582374600401452
86643 (LH1893),Empty-Split,Dim.15,0.08643662246309795,False,0.5984494164482421
86643 (LH1893),Empty-Split,Dim.16,0.10313638215041629,False,0.6244640526937177
86643 (LH1893),Empty-Split,Dim.17,0.9493683086818695,False,0.997746265959961
86643 (LH1893),Empty-Split,Dim.18,0.15614169730137287,False,0.6660764076990703
86643 (LH1893),Empty-Split,Dim.19,0.6263761011321025,False,0.9101777592207988
86643 (LH1893),Empty-Split,Dim.20,0.22762429416533925,False,0.7120619961839312
86653 (LH1925),Empty-Split,Dim.1,0.26193283344736606,False,0.7351852447958512
86653 (LH1925),Empty-Split,Dim.2,0.4848641211897319,False,0.8672117827403234
86653 (LH1925),Empty-Split,Dim.3,0.8822111206344694,False,0.9787586371948651
86653 (LH1925),Empty-Split,Dim.4,0.539325062123728,False,0.8855254732889594
86653 (LH1925),Empty-Split,Dim.5,0.013267670458246167,False,0.3826473074189837
86653 (LH1925),Empty-Split,Dim.6,0.15614169730137287,False,0.6660764076990703
86653 (LH1925),Empty-Split,Dim.7,0.6566808075579458,False,0.9232036785872922
86653 (LH1925),Empty-Split,Dim.8,0.2803644128253382,False,0.7488543163629089
86653 (LH1925),Empty-Split,Dim.9,0.10313638215041629,False,0.6244640526937177
86653 (LH1925),Empty-Split,Dim.10,0.8822111206344694,False,0.9787586371948651
86653 (LH1925),Empty-Split,Dim.11,0.7508639985954604,False,0.9534833172161334
86653 (LH1925),Empty-Split,Dim.12,0.8822111206344694,False,0.9787586371948651
86653 (LH1925),Empty-Split,Dim.13,0.8822111206344694,False,0.9787586371948651
86653 (LH1925),Empty-Split,Dim.14,0.03612638236862471,False,0.4904510125925962
86653 (LH1925),Empty-Split,Dim.15,0.6566808075579458,False,0.9232036785872922
86653 (LH1925),Empty-Split,Dim.16,0.07199203602952622,False,0.582374600401452
86653 (LH1925),Empty-Split,Dim.17,0.9831126875838702,False,1.0
86653 (LH1925),Empty-Split,Dim.18,0.6566808075579458,False,0.9232036785872922
86653 (LH1925),Empty-Split,Dim.19,0.010432052742358873,False,0.34313694144287865
86653 (LH1925),Empty-Split,Dim.20,0.13288164024072444,False,0.6416591729941796
86658 (LH1744),Empty-Split,Dim.1,0.18918230992030094,False,0.6863679065476734
86658 (LH1744),Empty-Split,Dim.2,0.015505451716633825,False,0.3905803660265989
86658 (LH1744),Empty-Split,Dim.3,0.35064512183188634,False,0.7893481814993821
86658 (LH1744),Empty-Split,Dim.4,0.2481686938067007,False,0.7246598689293241
86658 (LH1744),Empty-Split,Dim.5,0.009049340514549248,False,0.3187289844947434
86658 (LH1744),Empty-Split,Dim.6,0.5798009470581065,False,0.8990192064032986
86658 (LH1744),Empty-Split,Dim.7,0.005633616187076086,False,0.26681742503146366
86658 (LH1744),Empty-Split,Dim.8,0.23544562486885767,False,0.7120619961839312
86658 (LH1744),Empty-Split,Dim.9,0.05560287121225844,False,0.5422123224768757
86658 (LH1744),Empty-Split,Dim.10,0.812432208131742,False,0.9686878934584582
86658 (LH1744),Empty-Split,Dim.11,0.3345561838743112,False,0.7832550657763285
86658 (LH1744),Empty-Split,Dim.12,0.6238520809623239,False,0.9101777592207988
86658 (LH1744),Empty-Split,Dim.13,0.7159745798891979,False,0.9398347057912294
86658 (LH1744),Empty-Split,Dim.14,0.03271158352982045,False,0.4707878753792978
86658 (LH1744),Empty-Split,Dim.15,0.7159745798891979,False,0.9398347057912294
86658 (LH1744),Empty-Split,Dim.16,0.5798009470581065,False,0.8990192064032986
86658 (LH1744),Empty-Split,Dim.17,0.9873785512460885,False,1.0
86658 (LH1744),Empty-Split,Dim.18,0.9873785512460885,False,1.0
86658 (LH1744),Empty-Split,Dim.19,0.6238520809623239,False,0.9101777592207988
86658 (LH1744),Empty-Split,Dim.20,0.4765462117850495,False,0.8615197760346124
86641 (LH1900),Empty-Split,Dim.1,0.7701694359448696,False,0.9553248097944685
86641 (LH1900),Empty-Split,Dim.2,0.0835505652672125,False,0.5984494164482421
86641 (LH1900),Empty-Split,Dim.3,0.9105327022292903,False,0.9883085835453346
86641 (LH1900),Empty-Split,Dim.4,0.233619658990177,False,0.7120619961839312
86641 (LH1900),Empty-Split,Dim.5,0.006542562867816488,False,0.2802407397877363
86641 (LH1900),Empty-Split,Dim.6,0.20020078287121656,False,0.6880821380202434
86641 (LH1900),Empty-Split,Dim.7,0.6369696845945058,False,0.9155511819507915
86641 (LH1900),Empty-Split,Dim.8,0.8047483251697314,False,0.9686878934584582
86641 (LH1900),Empty-Split,Dim.9,0.25173732588657827,False,0.7297265528248955
86641 (LH1900),Empty-Split,Dim.10,0.8397135013018749,False,0.9735099723802687
86641 (LH1900),Empty-Split,Dim.11,0.9820703872008743,False,1.0
86641 (LH1900),Empty-Split,Dim.12,0.06214128637311351,False,0.5606017217256474
86641 (LH1900),Empty-Split,Dim.13,0.6693842468987063,False,0.9247307541328884
86641 (LH1900),Empty-Split,Dim.14,0.0835505652672125,False,0.5984494164482421
86641 (LH1900),Empty-Split,Dim.15,0.9462473586638033,False,0.997746265959961
86641 (LH1900),Empty-Split,Dim.16,0.7701694359448696,False,0.9553248097944685
86641 (LH1900),Empty-Split,Dim.17,0.6052353493569689,False,0.9093381239866879
86641 (LH1900),Empty-Split,Dim.18,0.5439970047870248,False,0.8909909790338925
86641 (LH1900),Empty-Split,Dim.19,0.09189221109865607,False,0.6065190715964364
86641 (LH1900),Empty-Split,Dim.20,0.3568382475534896,False,0.8008331419449704
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.1,0.0905192333421713,False,0.5984494164482421
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.2,0.009049340514549248,False,0.3187289844947434
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.3,0.35064512183188634,False,0.7893481814993821
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.4,0.6692911266180891,False,0.9247307541328884
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.5,0.11009878371155198,False,0.6341435009724701
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.6,0.0905192333421713,False,0.5984494164482421
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.7,0.5166025822370435,False,0.877166500556072
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.8,0.2750389932009092,False,0.7482263793162123
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.9,0.11009878371155198,False,0.6341435009724701
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.10,0.03271158352982045,False,0.4707878753792978
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.11,0.6692911266180891,False,0.9247307541328884
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.12,0.6238520809623239,False,0.9101777592207988
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.13,0.5798009470581065,False,0.8990192064032986
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.14,0.6238520809623239,False,0.9101777592207988
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.15,0.5798009470581065,False,0.8990192064032986
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.16,0.9873785512460885,False,1.0
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.17,0.3038301300878443,False,0.7610093881369543
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.18,0.2481686938067007,False,0.7246598689293241
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.19,0.6692911266180891,False,0.9247307541328884
51989 (Dh31-GAL4 5F),Empty-Gal4,Dim.20,0.2750389932009092,False,0.7482263793162123
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.1,0.6464067390155086,False,0.9155511819507915
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.2,0.0846530330989827,False,0.5984494164482421
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.3,0.6692911266180891,False,0.9247307541328884
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.4,0.11732270519879959,False,0.6390179220291545
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.5,0.36721620202250527,False,0.8008331419449704
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.6,0.016907445097637797,False,0.4078280696278693
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.7,0.0257128556670833,False,0.43896028708613694
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.8,0.886784835609217,False,0.9787586371948651
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.9,0.5166025822370435,False,0.877166500556072
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.10,0.23544562486885767,False,0.7120619961839312
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.11,0.22319125752825608,False,0.7120619961839312
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.12,0.6016446404961844,False,0.9045857139367164
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.13,0.8370636154898536,False,0.9715699007435455
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.14,0.12491355360268398,False,0.6390179220291545
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.15,0.911826411753384,False,0.9883085835453346
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.16,0.861855796318015,False,0.9787586371948651
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.17,0.12491355360268398,False,0.6390179220291545
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.18,0.07384365056328972,False,0.5842897201628092
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.19,0.537265926636113,False,0.8855254732889594
51990 (FMRFa-GAL4 1M),Empty-Gal4,Dim.20,0.4017932346855225,False,0.8213338849760553
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.1,0.21140013326822704,False,0.7039831397482873
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.2,0.9621482836066155,False,0.997746265959961
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.3,0.6464067390155086,False,0.9155511819507915
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.4,0.23544562486885767,False,0.7120619961839312
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.5,0.132881986620485,False,0.6416591729941796
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.6,0.18918230992030094,False,0.6863679065476734
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.7,0.023687526472014643,False,0.43197283141933596
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.8,0.36721620202250527,False,0.8008331419449704
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.9,0.911826411753384,False,0.9883085835453346
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.10,0.9621482836066155,False,0.997746265959961
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.11,0.023687526472014643,False,0.43197283141933596
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.12,0.2481686938067007,False,0.7246598689293241
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.13,0.7879850135276372,False,0.9558611258274904
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.14,0.41979076804604143,False,0.8254778936873739
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.15,0.3842667981691905,False,0.8121920137256525
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.16,0.28919323724869117,False,0.7488543163629089
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.17,0.132881986620485,False,0.6416591729941796
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.18,0.027886264742467463,False,0.4421806122510777
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.19,0.9621482836066155,False,0.997746265959961
51991 (sNPF-GAL4 2),Empty-Gal4,Dim.20,0.9873785512460885,False,1.0
86830 (pC1-SS1),Empty-Split,Dim.1,0.18918230992030094,False,0.6863679065476734
86830 (pC1-SS1),Empty-Split,Dim.2,0.0016436881377648617,False,0.14867906337054884
86830 (pC1-SS1),Empty-Split,Dim.3,0.003792408129812635,False,0.23035631130483153
86830 (pC1-SS1),Empty-Split,Dim.4,0.4765462117850495,False,0.8615197760346124
86830 (pC1-SS1),Empty-Split,Dim.5,0.537265926636113,False,0.8855254732889594
86830 (pC1-SS1),Empty-Split,Dim.6,0.43825357196871007,False,0.8385813540555125
86830 (pC1-SS1),Empty-Split,Dim.7,0.911826411753384,False,0.9883085835453346
86830 (pC1-SS1),Empty-Split,Dim.8,0.6692911266180891,False,0.9247307541328884
86830 (pC1-SS1),Empty-Split,Dim.9,0.18918230992030094,False,0.6863679065476734
86830 (pC1-SS1),Empty-Split,Dim.10,0.7879850135276372,False,0.9558611258274904
86830 (pC1-SS1),Empty-Split,Dim.11,0.8370636154898536,False,0.9715699007435455
86830 (pC1-SS1),Empty-Split,Dim.12,0.9369558676699575,False,0.9928339598845664
86830 (pC1-SS1),Empty-Split,Dim.13,0.537265926636113,False,0.8855254732889594
86830 (pC1-SS1),Empty-Split,Dim.14,0.11009878371155198,False,0.6341435009724701
86830 (pC1-SS1),Empty-Split,Dim.15,0.6464067390155086,False,0.9155511819507915
86830 (pC1-SS1),Empty-Split,Dim.16,0.4765462117850495,False,0.8615197760346124
86830 (pC1-SS1),Empty-Split,Dim.17,0.5583365375081784,False,0.893158930579803
86830 (pC1-SS1),Empty-Split,Dim.18,0.6238520809623239,False,0.9101777592207988
86830 (pC1-SS1),Empty-Split,Dim.19,0.3842667981691905,False,0.8121920137256525
86830 (pC1-SS1),Empty-Split,Dim.20,0.812432208131742,False,0.9686878934584582
86713 (LH279),Empty-Split,Dim.1,0.7159745798891979,False,0.9398347057912294
86713 (LH279),Empty-Split,Dim.2,0.9621482836066155,False,0.997746265959961
86713 (LH279),Empty-Split,Dim.3,0.5166025822370435,False,0.877166500556072
86713 (LH279),Empty-Split,Dim.4,0.692486835516168,False,0.9307995965398003
86713 (LH279),Empty-Split,Dim.5,0.14123841781192514,False,0.6559791672549662
86713 (LH279),Empty-Split,Dim.6,0.0516819061644163,False,0.5247295574856553
86713 (LH279),Empty-Split,Dim.7,0.4963589047945871,False,0.8672117827403234
86713 (LH279),Empty-Split,Dim.8,0.1591554431461849,False,0.6660764076990703
86713 (LH279),Empty-Split,Dim.9,0.537265926636113,False,0.8855254732889594
86713 (LH279),Empty-Split,Dim.10,0.18918230992030094,False,0.6863679065476734
86713 (LH279),Empty-Split,Dim.11,0.4963589047945871,False,0.8672117827403234
86713 (LH279),Empty-Split,Dim.12,0.16873524285558883,False,0.6775340677315985
86713 (LH279),Empty-Split,Dim.13,0.23544562486885767,False,0.7120619961839312
86713 (LH279),Empty-Split,Dim.14,0.11732270519879959,False,0.6390179220291545
86713 (LH279),Empty-Split,Dim.15,0.5798009470581065,False,0.8990192064032986
86713 (LH279),Empty-Split,Dim.16,0.9873785512460885,False,1.0
86713 (LH279),Empty-Split,Dim.17,0.7397342431142654,False,0.9457572398312806
86713 (LH279),Empty-Split,Dim.18,0.911826411753384,False,0.9883085835453346
86713 (LH279),Empty-Split,Dim.19,0.26136517590616637,False,0.7346281074198744
86713 (LH279),Empty-Split,Dim.20,0.692486835516168,False,0.9307995965398003
86720 (LH18),Empty-Split,Dim.1,0.4765462117850495,False,0.8615197760346124
86720 (LH18),Empty-Split,Dim.2,0.03271158352982045,False,0.4707878753792978
86720 (LH18),Empty-Split,Dim.3,0.23544562486885767,False,0.7120619961839312
86720 (LH18),Empty-Split,Dim.4,1.0,False,1.0
86720 (LH18),Empty-Split,Dim.5,0.43825357196871007,False,0.8385813540555125
86720 (LH18),Empty-Split,Dim.6,0.6464067390155086,False,0.9155511819507915
86720 (LH18),Empty-Split,Dim.7,0.18918230992030094,False,0.6863679065476734
86720 (LH18),Empty-Split,Dim.8,0.6016446404961844,False,0.9045857139367164
86720 (LH18),Empty-Split,Dim.9,0.16873524285558883,False,0.6775340677315985
86720 (LH18),Empty-Split,Dim.10,0.6016446404961844,False,0.9045857139367164
86720 (LH18),Empty-Split,Dim.11,0.28919323724869117,False,0.7488543163629089
86720 (LH18),Empty-Split,Dim.12,0.6238520809623239,False,0.9101777592207988
86720 (LH18),Empty-Split,Dim.13,0.35064512183188634,False,0.7893481814993821
86720 (LH18),Empty-Split,Dim.14,0.03823483580600874,False,0.4904510125925962
86720 (LH18),Empty-Split,Dim.15,0.9873785512460885,False,1.0
86720 (LH18),Empty-Split,Dim.16,0.7637449284635762,False,0.9534833172161334
86720 (LH18),Empty-Split,Dim.17,0.6238520809623239,False,0.9101777592207988
86720 (LH18),Empty-Split,Dim.18,0.5583365375081784,False,0.893158930579803
86720 (LH18),Empty-Split,Dim.19,0.28919323724869117,False,0.7488543163629089
86720 (LH18),Empty-Split,Dim.20,0.7879850135276372,False,0.9558611258274904
51992 (Lk-GAL4 1),Empty-Gal4,Dim.1,0.886784835609217,False,0.9787586371948651
