PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10
-2.3961959807089404,0.43263951941930345,0.6010443796065617,-1.910170005293407,0.4905392539693977,-0.3070634435003533,-0.21883197458107034,1.1189474837690137,-0.2941779786256214,0.537704694564793
1.7811252012735497,-1.0538701064778226,-0.23925471790825278,0.4369251122418165,-0.8943271189540535,-0.3356736176418223,-0.3257827394935824,0.3801335133272661,0.35223818192316314,-0.009184811473720696
-8.539205874444031,0.4821431867745253,0.651558712856634,0.43337558439757806,-0.9902465047089729,0.392120518336871,1.2158889481897228,0.14626566406397842,-0.0647227002348616,0.541646643672339
2.018727374732809,3.1811070203527025,2.965618909727033,-0.9726171115776279,0.34871186956436284,-0.9471101007920487,-0.24687754814794793,-0.0021131793006246057,-0.520078795700857,0.041840301995462965
1.6628390349720785,-1.2484149418190977,-0.042082038631784564,1.6178468806392576,0.7446840793420543,-0.36042588425027017,-0.185588808323277,0.34868995555218646,-0.1951182802504294,0.15884764412729602
-13.165570448502134,-0.5739815798876302,0.7822838178017795,0.4974590087594878,-0.014261658992316795,0.23709958734522035,-0.36645891461795155,-0.26337485515073966,0.3362612326839102,0.2745780979627676
1.7527413797796731,-0.9621987886387916,-0.011888202230444997,-0.09447161984750951,0.5247562886960876,0.8492364415050104,-0.691972507747094,-0.6274998811913748,-0.29926567765285106,0.14975114605013262
0.6257220279396261,-0.8437941236975645,-0.27925740772190133,0.631928211595078,-0.06342970802429698,-0.2774624418131037,0.29107270108534095,0.9130055579425095,0.46963737989808974,0.6515733130463995
2.036690498350186,10.311570989235955,9.531983866219065,2.304569360634497,-0.5867629438457549,0.012516480476163876,-0.5650990903372309,0.060938448477029075,-0.2969629737835815,-0.3536922008850308
0.5038565039302212,-2.361002740312084,0.7034525409259873,-3.0088194152967085,1.7004596796538403,-0.5744010717311531,-0.808135233936943,0.2232101592965242,-0.14098173062881125,-0.33496582157585103
1.071722718751204,-1.212402704649034,0.15323219101486232,-0.16621960745397382,-0.6112157623731642,-0.6451195582138891,0.4850946690718439,0.9291323833393124,-0.4010653906299419,-0.2871268785957561
1.385920634771585,-0.17212429631547732,0.8921280682050974,-1.5802580193649,0.47340637618689196,-0.4530645826842388,0.17016305333545523,-0.550531135607853,0.24282468961057796,0.04207886966864866
1.587051590746978,-1.0069131997114475,-0.1313890163417382,0.2799007011573844,-0.029890195766838212,-0.4111541224499313,-0.11834530571769798,-0.35881623986535716,0.2769047624804106,0.01781416725640664
2.4907590222150002,0.6756880000027693,1.0753401172727326,-0.010269557098795061,0.5367668434235158,-0.5601968625036029,0.3793915877336846,-0.44575089793119377,0.43878018727735185,0.03910096671707995
0.7422913796975763,-0.9647135019103642,-0.12072278971506112,0.2206583012559014,-0.25447370536834757,-0.89780651201565,0.3397441245211076,-0.4112983006192975,0.4026549583873177,0.011660547065951751
3.5856467907653897,-1.123965983949173,-0.2910918584505181,1.6836385291048417,1.2195629276104132,0.28941044015607226,-0.24669339728977963,0.6571902761231804,-0.25708709366951576,0.15765536988284926
0.64007176949293,-0.7654305117423612,-0.1702916409950032,-0.2791848310231028,-0.2152463618250396,0.8373423555101299,-0.6292061137350861,-0.7692402530615938,0.05505717326760095,-0.03359123355679529
1.1698307991212085,-1.1262805101850886,-0.13001261563284333,0.8099493171539076,-0.4813828662327837,-0.5719569781601894,-0.22185577691124125,0.16170942139020048,0.24256072503087378,0.008092517507899025
0.7443704816752759,-0.07786848599158347,0.4133643389277875,0.2278037337040136,-0.5346063200119517,-0.12037908637501331,0.3082475710573081,-0.10207358899735827,0.05058150147009705,-0.09552855030596394
1.4391961027553912,-1.0817390209170004,-0.006648488068228875,0.43777564788047,0.384096035115325,-0.14898388439496496,-0.2562191912426151,-0.4283488515683409,-0.044633994816597876,0.10533499513242889
-3.507851482419478,-0.05812334559402632,1.0462460819121833,-0.7885605986016482,0.2609949673277252,0.27242165451381556,-1.1043626547564054,0.11261262713008668,0.8368015537415122,0.64686269943861
1.7613514976686804,-0.9963321375644367,-0.33661976705823105,0.9970307801480454,-0.4213693921867299,-0.08279694810880378,-0.32809112456863637,0.26456817560709484,0.259230938275314,-0.05708165182894953
-0.1705417603770727,-0.7599876137870409,0.05032117171566658,-1.2678087568892242,-0.5218527840231382,0.5557312011890724,-0.00780052097129678,-0.11421379342282817,-0.11705758745520986,-0.04843566445366329
-0.036040464613180445,2.1823880892015413,2.8312710460364188,-0.9122906202344394,0.3376381654780375,0.06487242598988091,-0.050389276198363725,-0.18298993582965198,0.03652759581264849,-0.10936458128883378
-8.959144324926179,0.4272181708936976,-0.897888513029067,0.9452151936470803,-1.0976009989266395,0.09196390829342214,1.425256978899808,-0.010930671083042617,-0.5064662731697623,0.6353353804508022
1.4808910046305632,-0.9889985280163631,-0.3260782268511149,1.066397561501197,-0.3862257575785257,-0.0937957846620988,-0.28937272907590417,0.26351977390722,0.24412026920251279,-0.052690739436143136
-1.0094519018728685,-0.6683747296259754,-0.05661187335552073,-0.5810171970094486,-0.24803870763559116,0.3159811325667988,0.5147462220242838,-0.4965066801757587,-0.1864578354372352,-0.07178460502521505
0.5330604900376296,-0.19210592348484712,0.438767818511773,0.8507567701959344,-0.6217675249895003,0.39928800457255864,-0.279093925642384,-0.08905796084446836,-0.2680191627998281,-0.15276929267756711
0.43543564335183294,-0.973465733239311,0.006564171212654082,-0.24726053609681992,-0.4965587983844151,-0.09171988953174698,0.013560019060219069,-0.24094166373711995,-0.10621348988863982,-0.16339197584656967
0.25015107393806224,-0.6728068121807318,0.1295801327856862,-1.8917564501667004,0.314932704067595,0.5679101484546094,0.12252346260511456,0.0545959993671617,0.07451437399855279,-0.05911472252578949
0.7479717312188133,-0.05307353749864829,0.24675653278948623,0.9226036311248331,-0.5548063632240288,-0.020159876909899493,-0.017045630922467,-0.09490620569660614,0.28826475543239377,-0.07109053422197692
1.2411607272540701,-0.13595854132297513,0.5842423703370574,-0.34636159514172665,-0.2674977613027979,0.31059507729997965,0.05598515967337146,-0.27281027407996794,-0.28028053782572326,-0.06838234314373243
0.829766315508791,-1.0757022941276202,-0.11098862122898026,0.5704818619766552,-0.615472928130145,-0.4212438339200157,-0.1844049882919207,-0.10948135711808055,0.13820349891313818,-0.017397681796911937
0.1535508366443008,-0.9857695651630742,0.4682346504509201,-2.0026370029062943,0.23292505295768673,0.4800338604362702,-0.4506949944464396,0.11560117931540158,-0.18552295447513212,-0.0016197479383483135
-0.6009383412228468,-1.1111993241829965,0.4443084368577545,-0.9864788010393715,0.005357454232964187,-0.6300584932113565,0.5649049260736488,-0.2540292477978544,-0.4469264537998324,-0.10226959252860773
1.3678344321247642,3.6865173970226452,3.5544303686355962,1.1367919189685836,-0.7451228418605296,0.4408007441114666,-0.4340775149429455,-0.11946335184340375,-0.07328747290535514,-0.26293992262534166
0.17497351720321364,-0.9846880944825067,0.0777591595934321,-0.4627761630321181,-0.5037498462485345,-0.053393725458567,-0.2818388222686557,-0.5381360398413513,0.008426766705230238,-0.1854573583692238
-0.08961572616296776,1.0999105742144946,-0.45185239729840526,-0.9738001032229815,0.49560101667263257,0.4872788302726034,0.5018713929462522,-0.15646050725781313,0.06292419660926096,-0.11222531312868764
0.2876947833937009,-0.9981002885591417,0.02070467253419031,-0.08079344227181734,-0.3200966112900305,-0.7465078477852287,0.6176354005615775,0.07978330907210156,0.006116739451543271,0.008647072870578743
0.0014982420910278904,-0.9541663944472311,-0.24106671074902833,1.0640101743916435,-0.5645685974041118,-0.15138455917035798,-0.2027287026116667,0.03477413192406877,0.19198597077560867,-0.14118547355462643
0.0809407791690061,0.12064736295857881,-1.0000260875606655,-0.7957660221581817,0.16812055077765864,-0.3097910477733291,0.7647448658796009,-0.29412643728624005,-0.005988137936621771,-0.21442984695134276
1.55402350849993,-1.2458376080368359,0.06587754271967639,0.3673898277530918,-0.22785968610868407,-0.9690406977643913,0.17737899888680875,0.46258217531295115,0.038703182477993585,-0.08904651797797913
0.3973137058756675,3.860604659859179,3.9713171052016873,-1.068633301979357,0.30280502941574394,-0.18873952818991274,0.013616489790389326,-0.20778823838278976,0.6087867814405855,-0.04706942357465871
1.175468209953874,-0.9240549866527558,-0.2351312394867185,0.25971056825369676,-0.6025827224805783,-0.33813384218621023,0.07769186741340271,-0.18886826414667818,0.2673443207614687,0.14871579844522087
0.2047910700104092,0.7450258102819513,1.4453987916753648,-1.468962478700476,-0.011595417349649528,0.2842159836118118,-0.20363446996988493,-0.061704252359397256,0.2569918528553952,-0.016959910068361075
-11.793484372950966,-0.6714090967632859,0.7030316973833033,0.6750454334560447,-0.12171453038970467,0.15586861967878402,-0.6773481064415262,-0.6296517067913736,0.4279731760900135,0.42897078483077894
-0.08946020277870592,-0.6158100458187172,-0.09781222855628563,-1.1834336723667347,-0.21085548643272292,0.2050131115550179,0.3275795498885441,-0.3955178555377022,0.3092122655541832,0.2684108677559174
0.8762546884224062,-0.19445070097273864,0.6568432663690007,-0.5400736594351767,-0.7722326480937919,0.4997754517941672,-0.33827459689851846,-0.24370231354737315,-0.3199388098437984,-0.12670773006750471
1.1177595766294397,2.0650168675481773,1.166292782491665,-0.5816118579175689,-0.5202508304716942,0.5426367780893666,-0.60303222118909,-0.18578490553486887,-0.6555442381144214,0.037256168497470335
0.5807966044172532,-0.7546833188821216,-0.14802068497252474,-0.5381355416246729,-0.1922769845182087,-0.1618178866605266,0.28771857482259183,-0.559968066183362,0.2887346841065425,-0.019411400484850308
-0.05372226085172427,-0.669117975715813,0.11727831185041065,-1.8927725536374702,0.03007031037841007,0.498617065998013,0.11773517073579022,0.08027288967636613,0.12118049301407852,-0.1607865970368272
0.7506938125985801,-1.2524990536940392,0.20339502629657036,0.3963990032523613,-0.006100725418732744,-0.5463644008926231,0.24668435855251097,-0.0804014988602668,-0.5245903013442362,0.13639850864469494
1.8515994300416048,-0.07496540096291682,0.2154531398162864,2.4980495893696597,2.1752578667893214,0.262912746953031,0.4967533610704562,0.19699261246175695,-0.23690276411813563,0.20904675658455335
1.6320944404572848,-1.0838170191730514,-0.13920016892663456,1.3137124127677982,0.8007198358323407,-0.2338376328919105,0.02552913111481967,0.09242636527335421,-0.09293138774190868,0.1638456450998233
2.442937145093027,-1.1857946900161165,-0.1647607401413244,1.0475165728245206,-0.019596575630403346,-0.1343377635678241,-0.4469872271545016,0.41558051299227416,-0.007629327952179701,0.06851370888861211
1.3225619363005605,-0.2933056040333134,-0.8527762641992207,0.1691632303287546,0.40370951193107907,-0.5368752303424538,-0.014571160565011865,-0.3492139522125736,-0.1784651505614278,0.145816055466091
2.5603286935962144,0.6645317350170351,1.1344941886560584,-0.675017984527799,-0.5548871273935162,0.565195769212993,0.19119794051128636,-0.3284839614867289,-0.47077921863672106,0.1813756878762985
2.0994964046892948,-1.194160061406477,-0.15241457149516513,0.8765446554801324,-0.48493521089138125,-0.24280202182482735,-0.5270083354745508,0.3556900698021604,0.08967996541095502,0.021946764132957593
-0.6675529156913864,-0.9856235242147815,0.3367579448469548,-1.0095102494951755,0.09788130241426835,-0.10666686365777056,0.021756089078083678,-0.37340123808071735,-0.1726257558100856,-0.08288453646636772
1.402964581534632,-0.9995184748112298,-0.09085784033412808,-0.26553812920953357,-0.7558461641760468,-0.0627075177341112,-0.2633741767281016,-0.25029902289170997,0.07783556991156926,-0.015392923782618036
-10.043002686768743,4.189838875925906,-0.4139357994475862,0.33242751112062285,0.09300747690278105,-1.2639402378143085,-1.146322539067129,-0.9290483834664567,-0.4660201785300642,1.0690719524578534
0.6744964828938522,-0.7607685207537239,-0.09469901573187976,-0.6449862379226032,-0.004476371921869449,0.3356125990598326,-0.020137035433085013,-0.5059570125008257,0.07406583051148802,-0.14900612941678862
0.40033721372896935,-0.8411988280625179,-0.2482996782210442,0.3987031109340364,-0.6390785663852987,0.2795184668615285,0.08897611926595088,-0.31438086939769133,-0.17802161878810396,-0.07185157770024828
0.6707464566094515,2.5339567665370497,0.9588247269683097,-1.7963021327328565,-0.40841180998395066,1.068459823509241,-0.26574716039843715,0.7215402576145734,0.07215436373818065,0.4518351192621337
0.62477901425671,-0.014434869036920484,0.7367581579693381,-1.485364241766634,-0.24580166051861213,0.630920564531903,0.06337406193711514,0.09920060380453097,-0.23305790905634213,-0.16759819153871441
-0.02182941332116073,-0.24334311522387952,0.7059655954320116,-0.06224312471031694,-0.5039417433097646,-0.17066035623181358,-0.21918372840207678,-0.3277061781303716,0.013016995830413866,-0.20491231367723498
1.2381564640267366,-1.2656591030653068,0.08062313169883645,0.608414311772379,-0.1322576805415646,-0.9552383525419161,-0.09698070383515195,0.0482152749356027,0.141073972952045,0.15190399971392615
0.6040264935999147,0.3781373311757784,-1.57394582118952,0.26434248533680127,-0.3334823660374238,0.060931254836351686,0.6190356062118874,-0.3357009358783081,0.4517003130884228,-0.17461313339945367
0.5183622848672944,-1.0964739908976981,0.015625586188045784,0.24312889797841675,-0.5099540474679984,-0.6043264210112809,0.2226460313171903,0.1857914145381296,-0.05533091267157478,-0.15241865518327283
-7.0095200458753615,0.30517288481675975,0.9965671082854242,-0.7501456162821454,0.060142852331293795,0.25611974287708156,0.45342441246738974,0.6717465938563564,0.38275507088033556,0.08121408719854434
-14.247623467811083,-1.5411208680434345,0.3605083587087751,0.8196749971871178,0.1499907003391701,0.14195006088988538,-0.8056026695855144,-0.4728362196232259,0.45690090132506234,-0.04064823518411853
0.629136217686796,0.5437300199970326,-0.39766600176432,1.2356100941015478,0.25817943027722523,-0.012432981119811474,-0.19054685757171663,-0.03945082157720715,-0.36807069054732455,0.07289738281411391
-13.503582778042487,-1.2832828132017768,0.2464613691289601,-0.09009899780101581,0.28289227740875145,0.23293452489736816,0.25117338949273654,0.24076205765253597,0.03728656604588094,-0.06261756477523876
-4.505336572940857,3.035960409074761,3.7226058828191806,-0.446201449561447,0.38937929840035124,-0.14357337502249778,-0.19624795158030145,0.16914834331015988,0.4314312701682266,0.1183769034202322
0.390441475122716,0.3409048944259717,1.3616160022337425,1.179833653195863,0.23294534209260176,-0.6599622139831582,-0.05292292646695816,-0.1639696890027953,-0.0709504218633552,0.004207949702723833
0.8201433339888938,-0.9321184067814743,0.18092016823062312,-1.3458250333327573,-0.16079740390053066,0.2459599406409933,-0.1945320135838619,-0.40944192537080054,-0.1242604493873258,-0.12415677586615334
1.8851474857975037,-1.1008295417161311,-0.019841611918798574,0.5143300944257203,0.5536038217873782,-0.3685995834141326,0.3808863823514357,0.37234766712089723,-0.23158436337879715,0.3353676581703626
1.7914025542185432,-0.04186261509228817,0.774333037528433,-1.872000794658831,0.18657233252177574,0.8245923337265456,-0.34018855603045545,0.08539022878566274,-0.05653042869894462,0.06258218437109285
0.9220092671976259,-0.002423187713415542,0.3078300949346121,0.5095718733278519,-0.367077749919938,0.6594164011762592,-0.0867501824148382,-0.14958070085216219,-0.14599863079975092,-0.13102956687295694
1.2356390191818218,4.598865900256943,0.10754317167193234,-2.0040390197095306,-0.015541207122495848,0.6368223771093059,-0.9122307516547783,1.0177445981856517,-0.2029733647484043,0.2459150190414322
2.0159305337741813,-0.8766545931974329,-0.20361530732232652,-0.001308726144506743,-0.020389353730391746,0.930512128481171,-0.38701119744770324,-0.07562349835517927,-0.3479732312860871,-0.1695894645613629
1.604384097004946,2.8685209768533055,0.1571141548525457,-0.31441537173994205,-0.25920231746302896,-0.0445954728584948,-0.3925329240911152,-0.32600506974783383,-0.43682179521548525,0.056622811253107336
1.8383480095142648,-1.0692477183801476,0.13443432046970338,-0.6618588142654469,0.18642628893526758,-0.16705448645722853,0.15239790018021282,-0.09505814969422048,-0.26154418334380763,0.03949177672576295
-5.451008379154919,-0.8595401663375554,0.7373803554154497,-1.3243432175397014,0.23611422828457973,0.06829456454727925,0.2899751459678563,0.4346154243909868,-0.3076064022989107,0.007162403385524381
1.6338459288656648,-0.2760369530922294,-1.0065105764237283,0.42511364737681756,-0.15611818053971552,-0.14253793532718295,-0.32009812968633716,0.04931463851072438,-0.2126678397335416,0.14072687562815156
-3.0630966777396793,3.1147374261595075,-2.647105615160285,-0.6245910032536028,-0.6918082779846455,0.5678911025195824,0.8265967650056503,0.7392163669716011,0.34580447114759066,0.07148005417913003
1.947537771666573,-0.9404833285462565,-0.1894206974407242,0.06995028177932616,-0.29974686862209665,0.6698480322529513,-0.45639539020681824,-0.006218863219900575,-0.21552901649443132,-0.12580221215988968
1.533057786183919,-0.9628478559198966,-0.008069282342006934,0.15440108336406433,0.6969454932261149,0.16121301272220362,0.5945258158671254,-0.4068592088410452,-0.6759533516308339,0.3045356040700154
1.1111927700079096,4.58886285108839,1.4516278452468296,-0.8728717656434966,0.0026661919218930463,-0.14852073856084347,-0.39713974363828003,-0.4742093956584987,0.12683446899901238,-0.07680166041697262
0.3281814161010226,-0.7206784627451663,-0.08504047803734428,-0.9608747210577104,-0.3465972929404689,-0.20007215989215743,0.7779810020928829,-0.3566798895045555,0.05116376009241406,0.19097527117664886
0.8861101392163824,-0.8282264784252589,0.1539864609374523,-1.4802387214175792,0.6018610468334858,-0.01890806944199843,-0.5205960468007041,-0.8675023805665725,0.6661731910072544,0.37945409097908195
1.2496047829121566,-0.23698143263595162,-0.5989237820084534,-0.8472108462582748,0.37301954905017465,0.7955949581626117,0.5378378735130144,-0.587248255756157,0.5914334871026017,-0.17898580089787897
1.4778113553046852,1.3411631491510114,0.20636257317913453,1.1781047924322383,0.3746195296251008,0.6733068235105645,-0.4150685748594038,0.03974423442336832,-0.7333022187460488,0.08402259864942418
1.1652174928508754,-0.7300128988962745,-0.2286313317441108,-0.7047677695836243,-0.892629562968664,0.6693419424374961,0.4843070242779983,-0.34790477752274385,-0.521195339466685,0.11145743062854947
1.586946310377097,-1.2297573767723564,-0.0043337817975185045,0.35312049569110854,-0.7712292911209631,-0.37070664032618517,-0.5932227279384498,-0.003330863765806923,0.07449092383998704,-0.010854217111224668
0.9536391360147362,-1.1932624869757384,0.20835434877854825,-0.294616940077388,-0.21617605484277946,-0.7551897177931383,0.1725776687363752,-0.050808080099804795,-0.12212345950487802,-0.04865494833595396
1.5689758000396723,-0.6062933994463724,-0.6653002678309721,1.778997275130747,0.930273368671456,0.8271311743630306,0.289373859642328,0.1252710073684748,-0.05164797157953233,-0.021932383104789725
1.930525479799687,-1.0583854070458873,-0.10335730670357947,0.1287112506719791,-0.29505967556032475,-0.12049602614620523,-0.35160156254309466,-0.2754344990800251,0.08630736427985436,0.005608486120398621
1.798544416697686,-0.6389564448623635,0.7964507315246232,1.207658813865967,0.5545202939762366,-1.240127401548562,-0.0489345846680327,0.1463594401840645,0.05965993137096622,0.2001969957248428
1.1866049267070313,-0.8359681623455216,0.005777740432051856,-0.953052264539018,0.25752910473619695,-0.25683478665314396,0.23702943281188488,-0.5794100227234682,0.24740740504216907,-0.044591861342728634
0.78686306634532,-1.050929060545016,0.25139387586499784,-0.8640514837910356,0.16138709640112026,-0.20689772474305929,0.21504037733933573,-0.2425433675219702,-0.3013665704448268,0.060506791630703334
1.5888644251231043,-0.786609736655848,-0.061259215590937756,-0.6357608837329929,0.8080157274980627,-0.05706036648593071,0.5623565048503172,-0.4328862764258202,0.0016747408505301195,0.10518089544116503
0.6006527306088838,-1.078934097204013,0.07670469279890066,-0.16829650246855443,-0.5220530288499866,-0.5419594186950103,0.42317033651202945,0.09056584708853443,-0.23097094802729679,-0.05645327737246392
2.9655048061592924,-0.96456718246687,-0.19381765856523864,0.27770383574622176,0.6423593333436063,0.34792154085078725,-0.08427518208542946,0.025078349039911393,-0.17766555629473718,0.09910549532263238
1.2390219516404564,-1.0096742845263738,-0.19044853594886854,0.7674479741075786,-0.28376088625313045,0.3310231798885131,-0.4164703944473069,0.003198199444239112,-0.1371809447906779,0.045314281556415016
1.2657453081390329,0.0018978734406662756,-0.9992174466509143,-0.8893098647958142,0.0054433779611891,-0.6561447946399936,0.894522559011504,0.018055479756686497,0.031242643625248666,0.08892411432185053
1.7404925210892153,-0.8276200436747272,-0.145161745679038,-0.6175312897620067,-0.3043553180095897,0.4599890009822202,0.40228260874418964,0.04938683040878712,-0.4131482041125256,0.008324891351790181
1.9060015630013432,-1.0576842469183902,0.14067378898067645,-1.081582808002901,-0.2730151063219117,-0.11699255658158618,-0.004301105052375851,-0.31264211571344086,-0.19863281674876004,0.00044445216990911945
1.3703007715288102,1.2712045453733123,1.0079403371510016,-2.5696342357109767,1.0950010274117412,-0.20591792374684093,-0.5978410752972948,0.9033064907016162,0.3601161479339603,0.5661682711832743
-15.81251350867909,-1.3381050949587703,0.4076342684271717,0.3263323472185281,0.057166125064843754,0.36525874640236067,0.22135509464324993,0.16747988321101545,-0.07470053740371849,-0.4834543536359781
-15.99873832260796,-1.331290094725357,0.4038505694548174,0.38810627790133045,0.03292865567366576,0.3632404908107352,0.23081646492233954,0.1393824913816113,-0.0830081461653395,-0.53491311233872
1.6002730075347606,-0.5559367378014131,-0.4935799751788188,0.3437105139602178,0.6370823608710343,0.6401724569368842,0.31170227463618444,-0.2818615223887681,0.16122359289089902,-0.0944235827429086
1.5181702983431051,-0.9765199490366092,-0.18263103605273207,-0.1254088013928439,-0.9550158423541228,-0.20322401543464752,0.09978089948596314,0.6033660218498321,0.07689692333761664,-0.33159655678887656
-9.533372705494976,-1.3660181295529614,0.1696666776666802,-0.9796647311709819,0.7485416543092399,0.07764292506233754,0.24365591780777324,0.312322322872829,0.19982890664688957,-0.0503291893726826
1.7232144278771169,-0.7941185315282913,-0.5253960875123294,1.1434000728062732,-0.10884722829825114,0.15064967217841163,-0.09105439319608229,0.209614220955164,0.3752742854292955,-0.08829733334665767
1.5939688947371895,-1.1212261359566604,-0.14478363232805785,0.4943042736934406,-0.728937119638309,-0.5078649717182884,-0.320755209212001,0.09806974991786367,0.2782036789109059,-0.025574334447458644
2.092765486132909,-0.9325245217874821,-0.33387363781920254,0.9107697264789707,0.01933950810553875,0.6939501579436667,-0.45610770960271696,0.1984047697935985,-0.16773996445184566,-0.09449060395854775
1.377655000190558,-0.6916748463182398,-0.39905338049165195,-0.08962123674410766,-0.29865044927661416,-0.38187944223452613,0.4085471069213479,-0.3854930618510694,0.6166307509726947,-0.04189159775238936
1.6957855563224054,1.423506682676174,1.6221528200120496,1.0079130144487567,-0.0633209995588293,0.9661336527251646,-0.4219727363682968,0.07751597544814653,-0.36009005406106775,-0.07789118601530094
2.010422416011462,-0.9500336815691466,-0.4131412159871787,0.8409754152487012,-0.6850199038994473,0.03811113909822643,-0.4568487663956696,0.5377899710009548,0.43958924164967755,0.09586749460935896
2.7662047474077127,-0.4064169122217749,-0.8513406642715107,1.4217958954883985,1.3852976321973984,1.2572963058799267,0.4169873882747404,0.03469602509521526,0.03449567201050121,-0.005182329205907832
1.996045651844785,0.7020109850291417,0.984904894495535,0.17648522152700682,-0.21568127099890894,-0.23796017388091567,0.298254134447645,-0.2941972394631531,0.2427243704728239,-0.03548530377351128
1.8596362478414332,-0.8487114909876319,-0.5225217378123377,2.1659942827486667,0.8803079790853606,0.9266401830787153,-0.21385325657474735,0.5467379398802454,-0.28387289035535734,0.005033527609180653
1.960267946411889,1.397988464965926,0.40139834776074396,-0.7409509603812556,-0.33344926319594,0.8974745308620956,-0.2178798846072975,-0.2901164428897436,-0.9630137440592089,0.40126419904508626
0.6396332066039258,-0.9114237209795377,-0.2818250130114345,1.2040798708569336,0.03739268289098174,0.12653885237659113,-0.0028346805359293972,-0.056942937456818575,-0.06742678223465959,-0.013685178716642779
0.6428013933630465,-0.26533761743531237,0.626146781667025,0.10492643765929731,-0.5750601522485266,-0.1964761427512014,-0.2155282638409094,-0.2734394489744232,0.02282774313919185,-0.11812727339472365
0.9504390979226904,-0.8010440933405006,-0.3835106168091549,1.079391672538363,0.2489151323723986,0.12348514229061201,0.05268481721975342,-0.0851280150356132,0.19559148909877921,-0.038276573239575645
1.0554442211391963,-0.9771139814650814,-0.19103434328824162,0.9556234622749986,0.06164598874906091,0.3233605368043633,0.09489022422108988,0.3590741713715325,-0.41746906053958216,-0.09124329065147777
-13.969323004961542,-0.8247410573377701,-0.47029343731271317,0.7977057715958742,0.12488947106214682,-0.09849804721282651,-1.4423085773666973,-0.9582913168555657,0.23905341551311754,1.3497535933218185
1.4246835683854324,-1.1194235914185218,-0.07592075456816379,0.4005798980531925,-0.4498011941333459,-0.4913709781393129,-0.20105739088723312,0.09233382811791536,0.16889717247935168,-0.043042860630648536
0.957169937611119,-0.9348048150509188,-0.08903437995509107,0.4797069601482502,0.40228497216933257,0.1023741279805622,0.5263071034607724,-0.1590797721102531,-0.5193726536466392,0.03339818559011405
0.8688772795596374,-0.024066378142670652,0.33718427316497823,0.5059404914626049,-0.2102613442232752,0.21647666794184667,-0.028017411212592557,-0.4505488025468702,0.11166213873630804,-0.12295783508396962
-3.1237641810255043,5.502772574645781,3.647351430154637,0.456857661470069,-0.21751520398947727,-0.5764732226115385,1.1756900199623486,0.3692655100743858,-0.12952575121884485,0.17983058200075086
1.2803942420910126,-0.7488697929197712,-0.5567074292406788,1.5164676134033634,1.1497682365330606,-1.1861788600646606,-0.22655651599670779,0.16563831645855537,-0.5479015265884789,0.4336928746799573
0.6246679025965205,1.1474589029721263,-2.5408937829025704,1.3842078711512555,0.9025762825348743,-0.15630742714174073,0.510177201832578,-0.23498180850280317,0.4861132975798661,-0.20648858109090662
1.2756441696957088,-0.7710568117064873,-0.278254428418595,-0.3593717250287582,-0.7443039883882583,0.0551363696703642,0.5625676028444507,0.05375164772855481,-0.06982850821537351,-0.06905137432814941
0.29662254509573327,-1.8512096894878916,-0.005447613328101397,-1.9057541314962028,1.740394052683179,-0.41237666549399854,-0.7098955539914997,-0.09764078188269212,0.5559703599680786,-0.6489227408076789
0.00865991163708979,-1.0726518660653332,0.33766471896900135,-1.0288173432161238,-0.325409807100088,-0.629251554981198,1.2142003805765886,-0.05620682030513318,-0.7992451208465433,0.18157807799496442
0.5875486325910695,0.34038532760056184,-1.4152643717238858,0.4576188956909517,0.3890943920127301,1.2796769187914432,0.6350575554236917,-0.16735723328874325,-0.7306294679881512,0.18565228846846704
0.6225223891901079,5.649209788451441,1.7305551341968413,-0.45647798759625613,-0.6776837100176861,0.5364418976644695,0.05687304030204372,-0.10309906929344155,-0.13188844496733057,-0.36021034292405185
-0.6241759999341594,2.9143439611442417,2.1257393649413294,-1.4959916168473952,0.19989271712735313,-0.20672256710815473,0.019589974247171814,0.5118715700905304,-0.1270810732989019,0.020583658154928144
-2.867741423335884,-0.352031556836222,-0.25802945885472517,-0.5534968178547943,-0.5750724986164024,0.5935289331793443,0.5215976010022908,-0.1338105642131848,0.37821135584067134,0.3165140909038777
0.6103668905325286,-0.8083111937462477,0.19831683074176915,-1.7530607866481283,0.270109521398207,0.15957212682640975,0.23761755615835595,-0.09672430486552208,0.0043460546711815914,0.06665560393469246
-0.04284829758332842,-1.007394815319166,-0.09318833808102622,1.002307880161317,0.13517195290212008,-0.678062607598648,0.26679479241703197,-0.2558418794670077,0.1462086917469947,0.04102855401526519
0.20980688935027303,1.2019658676142155,-0.840774126060801,-0.05389973287664197,0.7472465075435485,-0.6006318838711112,-0.094642565057694,-0.4774090733558424,-0.5604843846821765,0.10117858596996011
0.6925372474395561,-1.0364645634373528,-0.014338939353398653,0.17903574084641885,-0.3410194372653355,-0.26984899496744863,0.11862285346366237,-0.30428023769579865,-0.1704032827914625,0.017272358150764944
0.9590192268784111,-0.9882981118029276,0.18395956417914766,-1.1582742530566912,-0.35456465644895985,0.4196321204752906,-0.0881130652349015,-0.2061895425133906,-0.47712696629511336,-0.0288955117065145
0.5731818015806347,-0.915637862882693,-0.3504178904457891,1.5721347830391212,0.035442434442292337,0.0767494009583711,-0.13136936249674652,0.1653706172197587,0.1012377018158532,-0.03956097730908846
