SparsePCA1,SparsePCA2,SparsePCA3,SparsePCA4,SparsePCA5,SparsePCA6,SparsePCA7,SparsePCA8,SparsePCA9,SparsePCA10
0.6790441606090067,-0.674217736656334,-0.45184002734313033,-0.6541790921347377,-0.09873678670952492,0.1832513532465325,-0.7646522842302066,0.539092098511388,-0.36842964656285726,-0.703205234979124
0.5890231466512963,-0.6738929969164231,-0.449901844250629,-0.11269969196626589,-0.4000712679837393,-1.5439462193013742,-0.4540658096490967,-0.0662636843204745,-0.6984626498631875,-0.4460336055416059
1.0272042995460524,-0.6742639779054191,-0.45211601452960026,-0.7062209525265079,0.11650212848634256,-0.35111216394334255,-0.6474754496832181,0.6698388917107814,-0.6984626498631875,-0.7606542822079702
0.8724371615360615,0.31586846059516605,-0.45220777504276977,-0.5177983243397877,0.7622188740739448,-0.2894717332798327,-0.6640566504019331,0.3641109934655498,0.2916363600378029,-0.5949916233491274
1.1847941801911448,-0.674291631191452,-0.45228106094940573,-0.5493466948938397,0.5039321758389042,0.5952421268136026,-0.7880424091185435,0.41223155624838353,-0.6984626498631875,-0.6461931159504419
2.146351167141365,0.31558672790058867,-0.45388927403449936,-0.4849917935136833,1.1066011383873329,0.42313918240390747,-0.4814824744118283,0.03954165160254734,-0.36842964656285726,-0.5220673633855221
1.4735437929186732,-0.674202100787464,-0.4517467059138262,-0.074261470967499,-0.4431190510229129,0.5259554809957903,-0.2520375646029283,-0.3076919039374661,-0.6984626498631875,-0.15694071599270662
2.3188939734455456,-0.674555198269742,-0.4538541399172648,-0.42176425307588045,-0.7014057492579538,0.3492911948510581,0.5160362269431026,-0.4341404106601481,-0.36842964656285726,-0.051693037900726865
1.677817255769434,-0.6743927060615376,-0.4528843182049867,-0.4618379950849003,-0.8735968814146479,-0.11308794154046556,1.5384154188708408,-0.1261458895184342,-0.36842964656285726,-0.21625393748330743
1.7635530858942439,1.3057106372956822,-0.45403193982973583,-0.1925093014518007,-0.6583579662187804,-0.5009972103063216,0.5710957665738687,-0.795031729887521,-0.038396643262527196,0.48391213207733064
-1.0432577870643627,-0.6707240500137318,0.5608417490459834,0.703255954953935,-0.4431190510229129,-0.2977121041954019,0.2762987573429131,-0.6192496608489083,-0.038396643262527196,0.7193907973551015
2.177432721061292,-0.6744797903201807,-0.45340407361826474,-0.7176713770533962,0.5039321758389042,-0.45281697413925953,-0.3068708941283915,0.6363112706792782,-0.36842964656285726,-0.7331665837506778
1.8084967338411087,-0.6743318303465654,-0.4525209863826016,-0.6085232513095298,0.6761233079955982,-1.3264431695883394,-0.6015095562856352,0.3846891134219641,-0.36842964656285726,-0.667584646751606
2.5433278781991504,-0.674590443185777,-0.4540644963718656,-0.7171936690595799,0.11650212848634256,0.2003349411781445,-0.6940294893545894,0.5180962895672111,-0.36842964656285726,-0.7155729754799298
1.617939040765749,-0.6744359245197838,-0.453142264106773,-0.7219837188389236,0.46088439279973054,0.14084309858213873,-0.1582056129232164,0.49950767534871116,0.2916363600378029,-0.6289732992803216
1.9638271119530455,-0.6744623831716876,-0.45330018044859177,-0.5829160276955521,-0.6583579662187804,-0.48088533218461227,0.6650182022957017,-0.0928861597950547,-0.038396643262527196,-0.38227986486412907
1.6202282028228128,1.3076865133559579,0.5495909058319872,-0.25511188541562324,0.28869326064303663,0.2689128581013069,-0.2596834661621719,-0.3887445800056474,0.2916363600378029,-0.257647960948568
0.5143817677544334,-0.6739668644180703,-0.4503427165098021,-0.3493959086859344,-0.5292146171012598,-1.5848544591075364,-0.600830925969726,0.2533436435460793,-0.6984626498631875,-0.5687225483191131
0.624692889438712,-0.6740558462232368,-0.450873797277316,-0.0030117874510641658,-0.7014057492579538,-0.3173471363968668,0.49192222971779564,-0.6194913635521645,-0.038396643262527196,0.3247785383425046
-5.035090600051896,-1.6617685852987703,-0.43634025481329364,2.3769643085875,-0.9166446644538211,-1.7295377863505303,0.38705122489929417,0.015456617456597113,-0.6984626498631875,0.8162707719577401
0.6653595709514153,0.31588574142966447,-0.4521046357680441,-0.6806398373943315,-0.4431190510229129,-1.0412177066799098,-0.5310224874731998,0.5076296678792871,0.2916363600378029,-0.7141225749575068
0.32767468950567796,0.3159468904874614,-0.45173967252093167,-0.44438436638919865,-0.2709279188662189,-0.24299150061979755,-0.3607088991905213,-0.14212618032600674,0.2916363600378029,-0.40754171174552845
1.563220503934086,-0.674340651848219,-0.4525736368077082,-0.7106614563518457,-0.8305490983754742,-0.48875228621924455,0.10912948952394703,0.8334215988078565,-0.6984626498631875,-0.8030181432507975
0.8740466362420879,-1.6628796856496475,-0.44297176814373157,2.3829647386254282,-0.615310183179607,-1.4427658724773165,1.0132234173887118,-0.6869426857279606,0.2916363600378029,0.7197143175741623
-14.341516982271157,-1.6700282153771937,-0.4856371944878383,2.4215699397401025,-0.9596924474929948,-1.9524857922620764,1.5384154188708408,0.7737472782584003,-1.0284956531635174,1.7036293753529907
1.7105803843448095,-0.6742687935230652,-0.4521447561572929,-0.3657452729524695,-0.7014057492579538,-0.8117364774381141,0.8942142809887689,0.14403614258953928,-0.6984626498631875,-0.3847143415465668
1.0444982413122086,1.3063176009420292,-0.4504093259869224,0.19962110536259622,-0.4861668340620864,-1.7869221696599666,0.41270345084066196,0.15534151464677556,-0.6984626498631875,-0.45768956128285626
1.2933231776738885,-0.6743035884368224,-0.45235242680939075,-0.7173643506491878,0.8913622231914656,-0.6727481247443735,-0.7260834612760337,0.6152708406693371,-0.36842964656285726,-0.7642320116712222
1.059754361044038,-0.6742847000727116,-0.45223969312310197,-0.6915752798370794,0.5469799588780774,0.15229416044623878,-0.5911943754838154,0.6962367951885503,-0.6984626498631875,-0.7794359190959583
1.444521301777017,2.296018902257107,-0.4530742942132231,-0.3219921321239648,0.1595499115255161,-1.311513731038631,-0.4876127682655414,0.30087970182199053,-0.038396643262527196,-0.5911438177364913
1.2272173418715664,-0.674336101333251,-0.45254647742408705,-0.7224329083314297,1.3218400535832002,0.44928851107962336,-0.8232407015037007,0.7808415292211308,-0.6984626498631875,-0.8230052286031417
1.755651815866597,0.31560683878724766,-0.4537692438204319,-0.6733800680882019,0.1595499115255161,-0.34878301829289543,-0.28029120675528124,0.18688158292121237,0.621669363338133,-0.522266308239108
0.35902621728614303,-0.6741847266497965,-0.45164300976661864,-0.7185756204649458,1.709270100935762,0.3481443909931218,-0.7143657778213349,0.6393410690136018,-0.038396643262527196,-0.7844714032810016
1.8614614191819083,-0.6744487291800494,-0.4532186876945933,-0.639806293744901,0.848314440152292,0.2716662237497434,-0.5237385220824412,0.3816851107985788,-0.038396643262527196,-0.6369925737964498
1.2694326966751726,-0.6743261305785226,-0.4524869677741781,-0.693479160070153,-0.5722624001404333,-0.9132850451781718,-0.42332385633841,0.24787615474835378,-0.038396643262527196,-0.5565762685524126
1.6024507683268372,-0.6743130290150019,-0.45240877214309094,-0.4257390940331294,-0.7444535322971273,-0.014437762963112064,-0.07722239522471872,0.10498136887036046,-0.36842964656285726,-0.4706225565836013
1.679315913373381,3.2859289952002673,-0.4544931063530637,-0.37983229104440885,-0.012641220631177967,-0.36164449785281416,-0.5372432653690341,0.19867240216564136,0.2916363600378029,-0.5311630033669434
1.6982776495805356,-0.6743138849788081,-0.4524138808944172,-0.5065841517699327,-0.35702348494456587,-1.1206125498648751,-0.4234595824015918,0.11540883092895979,-0.36842964656285726,-0.4695965167533739
1.2142562954659852,-0.6742241256072345,-0.45187815928416736,-0.46580498899487793,0.03040656240799558,-0.10647704869617278,-0.3440598354402156,0.27557173647966815,-0.6984626498631875,-0.6352034592693026
1.7353200094153025,2.2968086285215232,-0.44836087634260485,2.1294396642735998,-0.615310183179607,0.8716855474043698,1.1818856719026778,0.5504061879753548,0.621669363338133,1.7910443813876507
1.7773883645191795,-0.674571346054988,-0.4539505166784027,-0.48829262961127295,-0.6583579662187804,0.07303183560309039,0.45810381897498725,-0.7250914747143858,-0.36842964656285726,0.4541713834254672
1.4164488758975535,-0.674301298806248,-0.45233876133294304,-0.59619209475449,-0.4000712679837393,-0.1526569774099291,-0.20688602758443617,0.5330442508908722,-0.6984626498631875,-0.7149712352918621
1.3399731003504034,-0.6743475382481514,-0.45261473773339417,-0.7239593697101696,-0.35702348494456587,0.1687068367605854,-0.6659115732654182,0.7822631667067756,-0.6984626498631875,-0.7886338497003358
1.5737034241546626,-0.6743647211640961,-0.45271729258908544,-0.7198810267937636,0.11650212848634256,-0.14324984015760567,-0.8202547281137001,0.7946478762259445,-0.6984626498631875,-0.8258091976544973
0.989560102810898,-1.6724218634410528,-0.4999234909788128,2.434496690893829,0.934410006230639,-1.9073348214179997,-0.8021805406999852,0.799583208016366,-1.0284956531635174,-0.8250185488049742
1.3202920090462893,-0.6725439382367012,0.5499798921479978,-0.7014256563779011,-0.09873678670952492,0.7187102758016121,-0.24740025744421537,0.3405570833023307,0.2916363600378029,-0.48987871180832193
2.145218357999951,-0.6744249927382608,-0.45307701864551597,-0.2964282224419112,-0.5722624001404333,0.08937991209035466,-0.12106191363245306,-0.430199822664065,-0.36842964656285726,-0.16616129541128188
-1.4712299727681293,-1.6623651488942033,-0.4399007967863428,2.380186014092988,-0.8735968814146479,-1.792142325599309,1.5384154188708408,-0.39624425050891515,-0.6984626498631875,0.3627499837369295
-12.967009532901065,-1.656062360279723,0.5895468794230377,2.3461481865509612,-0.8735968814146479,-1.7072683736045464,-0.6914054521330738,0.7519024689834453,-0.36842964656285726,1.607601084183149
0.478945528888931,-0.6740460374561578,-0.45081525443770054,-0.23344739152671576,0.24564547760386307,-0.38630810060130344,-0.12470389632783235,-0.35332143944268485,0.621669363338133,-0.24857888968134897
2.2972262877426286,-0.6743572857825804,-0.4526729151108505,-0.32109672028126585,-0.2278801358270453,-0.79169941972892,-0.3487197636094588,-0.08921853206404222,-0.6984626498631875,-0.4405669612253794
1.006730545848823,-0.6740812036768317,-0.45102514120534903,-0.05555599431851245,0.33174104368220997,-0.7795631285175457,-0.27888870410240224,-0.7007475871024994,-0.36842964656285726,-0.014956532599602543
0.323453379811911,-0.6741214504099603,-0.4512653506041118,-0.2525783017460904,-0.3139757019053924,-0.09401457781751299,0.21547086002691848,-0.6413044131278972,0.9517023666384631,0.15340018869854433
0.4474138727752557,-0.6742021011329137,-0.45174670797561456,-0.34183255715016025,-0.3139757019053924,1.1851960687760714,0.5006765607930247,-0.24465543718004776,0.621669363338133,-0.08023418845690146
0.6418415831428176,-0.6742663701250201,-0.4521302923004259,-0.7217306926462475,1.1926967044656798,0.4152291842207713,-0.59965463342215,0.423615418869376,0.2916363600378029,-0.7010825788857047
0.6671664815118726,-1.6572815050260092,1.5741004996515957,2.3527321037915816,-0.615310183179607,-1.6599152375740425,0.3532328141564857,-0.4423967568709153,-0.038396643262527196,-0.10362175492688566
0.9978033994699785,-0.6742010613264897,-0.45174050197436943,-0.45565102869418467,-0.4431190510229129,0.13437180046706132,-0.5407495220012316,0.3394391915897331,-0.6984626498631875,-0.5541468132155385
0.45601951226751714,-0.674196238209782,-0.45171171558912904,-0.7243868915833962,-0.2278801358270453,-0.04014593966618693,-0.004880403548798268,0.6212989880234674,-0.6984626498631875,-0.7152825128743857
0.6671467506534086,-0.6741577684468063,-0.4514821118942045,-0.6454230902013208,1.0205055723089862,-0.7252258965582656,-0.5969853541795739,0.6593980155598613,-0.36842964656285726,-0.687498041478323
1.3744504573955407,-0.6724760327718575,0.5503851804686835,-0.6691588316642236,-0.4431190510229129,-0.2942029824185672,-0.47707137735841854,0.3107660813879278,0.2916363600378029,-0.5413297336330088
0.31503649877938233,-0.6739855665048691,-0.45045433841489496,-0.17138365936961622,-0.7014057492579538,0.07891280091465822,0.1741422737880483,-0.04394634370881415,-0.6984626498631875,-0.28103673633423526
-7.565469538208213,9.22872938820806,7.491567463161953,0.10925596218867213,0.5469799588780774,2.710976940239106,-0.014403848982057283,1.0321507820971108,3.5919663930411043,1.3777533504130899
0.2714400582292104,-0.6740116831793512,-0.45061021369190224,0.0006153942370740981,-0.4000712679837393,0.1022605476290426,0.20078982419274957,-0.5028720499181568,-0.038396643262527196,0.3644739879944324
0.12624806989078552,-0.674150624672716,-0.4514394748515001,-0.7251726221455203,-0.3139757019053924,0.47978181723214164,-0.8232407015037007,0.7856135765753409,-0.6984626498631875,-0.7459248553260678
1.0754658834947126,-0.671809084049362,0.5543658104274954,0.8673388593502342,-0.615310183179607,-1.0287737347607593,0.29122862429291546,-0.7350266929059386,0.2916363600378029,0.6919309414457547
0.9471633794032455,-0.674280150279413,-0.45221253804670697,-0.5873163490501648,-0.35702348494456587,0.6085711369409317,-0.7023540212297422,0.48434461167971465,-0.6984626498631875,-0.5495303781988077
0.9500511457456298,-0.6742460075403962,-0.45200875984724054,-0.7245975797082574,0.46088439279973054,-0.5325817016438003,-0.7884948293291497,0.78051935427309,-0.6984626498631875,-0.746091568920143
1.3926265595981235,-0.674073983660883,-0.45098204911922884,0.03343555564762312,-0.6583579662187804,-0.8971263283690697,-0.1938563255189797,-0.5031515764393187,-0.36842964656285726,-0.09549559006782218
0.8732557941548078,-0.6738970146796869,-0.44992582394843234,0.334422535867181,-0.14178456974869832,0.09126508068293417,-0.4902820475081176,-0.6236366541442694,-0.6984626498631875,0.024980876184451477
1.4484753928355258,-0.674366012478699,-0.4527249996967243,-0.5535898144021255,-0.2709279188662189,0.34969117914270864,-0.5841818622194203,0.09337131860482474,-0.038396643262527196,-0.5198765618379287
1.0849482263763406,-0.6744210051363905,-0.45305321896357087,-0.6433721994361339,-0.7014057492579538,-0.6513737950289393,0.24284228276858955,-0.5532544150122617,-0.36842964656285726,0.06981392633164334
1.7194700119220385,-0.6743849462684486,-0.4528380045022951,-0.7183334092182251,-0.09873678670952492,-0.2212657619919721,-0.6251032702687451,0.7897522354839505,-0.6984626498631875,-0.8358332823855512
1.6116347980050978,0.31776185209931407,0.5509227681612258,0.25458225660571154,-0.7014057492579538,-0.485885293064088,1.3970567240669545,-0.8585608133086106,0.2916363600378029,0.8074374930347131
1.0777121093894613,-0.6742685303514444,-0.4521431854385826,-0.6806648893229582,-0.4861668340620864,-0.002765658924950443,-0.7549252497021745,0.7075330265580394,-0.6984626498631875,-0.8098291815591989
1.4252253374037156,-0.6743588102434802,-0.452682013733464,-0.7239584290301702,-0.6583579662187804,-1.1917610931750364,-0.18582586678072077,0.1655143926366709,-0.6984626498631875,-0.5673385844736062
-5.0118383706157275,1.309722949327343,1.5535751984660646,-0.039352851250435826,-0.4431190510229129,-0.0016912103205093912,1.0154855184417426,0.01900001776017675,0.621669363338133,1.1843203172112315
-0.24819760377884068,9.226741932325679,-0.45493441081171015,0.24339124075109986,0.1595499115255161,0.6173249495211391,-0.15415645203829154,-0.568262342817365,-0.6984626498631875,-0.06095369794444616
0.6592015972429754,-0.67424305080981,-0.45199111283787635,-0.7174815147669625,-0.09873678670952492,0.5955170955367204,-0.8214083996507457,0.7893742144609145,-0.6984626498631875,-0.7872455764542945
-0.0504552976240737,2.2962309776976912,-0.45180853895521905,-0.09919760279645588,-0.09873678670952492,0.6596399019105635,-0.34978295110438323,-0.2776110985449056,-0.6984626498631875,-0.32811471156295535
0.09720427515986192,3.2864602763357036,-0.45132219750664154,0.45962756558461404,0.848314440152292,0.23604993429560425,0.3233278382354205,-0.7483663145796403,-0.038396643262527196,0.24803109579935875
0.8603895323897811,-0.6742755015113323,-0.45218479224726393,-0.7249477302064835,0.7191710910347714,0.5054461204382721,-0.7784963426747542,0.7772109095791013,-0.6984626498631875,-0.8131448666747245
1.8364361195164747,-0.6741336147719778,-0.45133795262319265,0.2250638756669336,0.20259769456468954,0.1207664132841475,-0.13698710504578882,-0.7601416748465888,-0.6984626498631875,-0.015507317075329865
1.6811249162133708,-0.6744257495108373,-0.45308153538194385,-0.7084937997497925,0.11650212848634256,0.7811575075078324,-0.8214536416718063,0.7521888550096207,-0.6984626498631875,-0.8545100903549704
1.8491439266048875,-0.6744451532997933,-0.45319734534008116,-0.6890006700807288,0.6761233079955982,0.6978969917075531,-0.8223358610824885,0.6915311169186489,-0.6984626498631875,-0.8524409952375189
1.5570754498938415,-0.6743593311491345,-0.45268512271708305,-0.7236859171995715,0.5469799588780774,-0.4808631056124725,-0.6538545746527649,0.6986998989160755,-0.36842964656285726,-0.7716931829855238
0.48590257683083515,-0.6741791802590639,-0.45160990657836997,-0.727865229163312,-0.05568900367035138,-0.3410655902211797,-0.23258349554686453,0.650319279488572,-0.36842964656285726,-0.7582198525495777
0.6722033078201002,-0.6742531949562603,-0.4520516573623731,-0.7373544700258742,0.9774577892698124,0.5908260981037418,-0.835433426179536,0.7943860862501908,-0.6984626498631875,-0.802300184545259
0.8758594925575585,5.266234739133895,-0.45443271637068633,0.20386094310535263,0.11650212848634256,0.08232656577197896,0.8664583010680826,-0.6532065700903742,0.2916363600378029,0.6411551885921669
0.024329472953133875,-0.6742478978295137,-0.45202004188623174,-0.34682937647546225,-0.8735968814146479,0.2246546619687753,1.3316820036343682,0.5382520766642033,-0.36842964656285726,1.330952690963633
0.8873983301621783,-0.674277325396558,-0.4521956779599523,-0.4752568068872917,-0.7444535322971273,0.09202942234578079,0.09487825288985408,-0.0005665379096744483,-0.36842964656285726,-0.10374168436055127
0.9946616279139521,-0.6743381308085116,-0.4525585901844095,-0.7368957791085843,0.5039321758389042,0.35607123825837833,-0.4100227021465897,0.49617248217514115,-0.36842964656285726,-0.6565405557859234
0.7381116032510598,-0.6742688187131558,-0.45214490650232875,-0.7372700948746049,1.8384134500532825,0.5268338402147761,-0.8439389261389313,0.7637633413001307,-0.6984626498631875,-0.7670604113036839
0.8761726954191004,-0.6742725687797947,-0.452167288474296,-0.7038072026766296,2.1827957143666703,0.5023624987161669,-0.8218155778402912,0.7538704651543615,-0.6984626498631875,-0.7847706189635785
0.5368987004570795,-0.6741779417861302,-0.4516025148519946,-0.6761796644784791,-0.2278801358270453,-0.04904625791211575,-0.7998505766153636,0.6586577870411215,-0.36842964656285726,-0.7456584493399002
1.4306913191238833,1.3058001004497244,-0.45349798617006226,-0.3319172445866869,1.2357444875048533,0.5638600125720806,-0.42420607574909197,-0.20412020855201823,-0.36842964656285726,-0.3473303889486553
1.0281806762107402,-0.6738256573383953,-0.44949993338001853,0.6445502910528437,0.1595499115255161,0.17283088315366338,0.004416831779157781,-0.8029190082218283,-0.6984626498631875,0.3628818518792491
1.6483573745783122,-0.674372388482741,-0.45276305436547337,-0.6087237508842055,2.3549868465233645,0.1843278039134802,-0.7330959745404289,0.521059607327123,0.2916363600378029,-0.6921225925466865
1.1051605170508527,-0.6744006250023633,-0.45293158176818094,-0.6909492342872985,1.2357444875048533,0.5344064812328636,-0.5098718426273631,0.056737076663746965,-0.36842964656285726,-0.44381735584923304
1.6388764938456164,-0.6739733157972758,-0.4503812210491703,0.7341085541150861,-0.8305490983754742,0.47700719742233155,0.7500053388580639,-0.6071323189890218,-0.36842964656285726,0.8812852069018442
0.9017263452857243,4.277429480326911,1.537240185434707,-0.014953094188734129,-0.35702348494456587,-0.4238779249227567,0.8900067730301318,-0.4511390678669704,1.6117683732391235,0.48081637699051355
1.450075055743682,-0.6743963472235007,-0.45290605018813146,-0.43269087039945114,-0.2709279188662189,0.45218999408502936,-0.09154149489040293,-0.3523467465602211,-0.36842964656285726,-0.10188957750257831
1.043936015185006,-0.6742894638452953,-0.45226812531769794,-0.6341936274539633,-0.14178456974869832,-0.18779928479806166,-0.2993154766112691,0.45363412596775027,-0.36842964656285726,-0.49951145617602927
1.2703919049694747,16.160643747986917,3.5294977509208847,1.5600693027004608,0.073454345447169,1.0321125016171764,1.0553211179856123,-0.16944496569702241,1.2817353699387932,1.151415924642585
0.6713667523362065,-0.6736751900113089,-0.4486018812062605,0.8169142405044659,-0.8305490983754742,-0.23995456894495687,0.9451794177135493,-0.4685402565813981,-0.038396643262527196,0.6737101749098307
1.117746770994455,-0.674318990238244,-0.4524443512259023,-0.6000521343470918,-0.6583579662187804,-0.044805475103770545,0.13962261171880044,0.15665741798576802,0.2916363600378029,-0.4348950108338507
0.9994950466677245,-0.6744066404202583,-0.45296748430743194,-0.6544774558504688,1.4940311857398947,0.04994945298096887,-0.24018415508504753,-0.19594698256604967,-0.038396643262527196,-0.07510253953929226
1.2993176614483923,0.31763684287921135,0.5501766606571792,-0.4197985128549074,0.5469799588780774,0.27764700269138204,-0.28900029580944936,-0.14430747527390667,0.2916363600378029,-0.363651078477501
1.096453847480069,-0.6743060897484435,-0.4523673556871878,-0.723823611536673,-0.2278801358270453,0.04153136436626332,-0.6730824336035253,0.6987003901945495,-0.6984626498631875,-0.7561067884615901
1.1634261197588476,-0.6743406168133242,-0.45257342770474934,-0.7155761554044663,0.7622188740739448,0.5084947016284482,-0.572735630891085,0.6385494694835953,-0.36842964656285726,-0.7671237887155891
1.7264688382995887,2.2957016372050316,-0.4549678652308738,-0.41880869062140136,0.073454345447169,0.8339491760083869,0.08972066248894404,-0.019644807717017005,1.2817353699387932,-0.06094094646263997
1.4551317447193057,-0.6741912671252267,-0.4516820460696569,-0.011060646461635527,-0.4431190510229129,0.6966924306992848,-0.2829604859978574,-0.5032689271940168,-0.6984626498631875,-0.11731574399605682
-10.551542039125872,-1.6516109747594099,0.6161146168857907,2.322108749100148,-0.8735968814146479,-1.8358837056661061,1.5384154188708408,1.2092411783665007,-0.6984626498631875,2.108087505500095
1.5954060437213036,-0.6743004019212461,-0.45233340834674174,-0.3361174811463604,-0.5722624001404333,0.34669049492580445,-0.3790319177200696,0.07393696510916323,-0.36842964656285726,-0.3698204899934259
0.8812502694935391,-0.6742082251744935,-0.4517832588266167,-0.3741333634574047,0.03040656240799558,0.4422550665406382,-0.5305474462520634,0.3659288959197783,-0.36842964656285726,-0.18217213045021471
0.7642684035862052,0.3161213321276111,-0.4506985315824703,0.43002568914782563,-0.6583579662187804,0.6962073122152418,0.14403370877221017,-0.5405816617819043,-0.36842964656285726,0.5112481308172865
-13.366185659927002,-1.6702315042816605,-0.4868505080097315,2.422667789135771,-0.9166446644538211,-1.9153684798254889,1.5384154188708408,1.0084615388203568,-1.0284956531635174,1.9514605157324199
1.5904950995676208,4.278780184368767,1.5453017541777703,0.09980616066250815,1.2787922705440269,1.1591377459883634,-0.10905015704086005,-0.6357677408726428,0.621669363338133,0.3120672749187164
1.2340667555683378,-0.6729595559578729,0.5474993111130434,-0.36361600829117974,0.417836609760557,1.2221502586467972,-0.10353063047146532,-0.38272093707652477,0.621669363338133,-0.16839581004745371
0.13490451183144667,6.259534302427381,3.531698204899099,1.252629479662163,-0.4000712679837393,0.6958328273382794,1.5384154188708408,-0.4409133850210775,1.6117683732391235,0.8362117266153486
0.7291143647564946,-0.6740486572185737,-0.4508308902795658,-0.1901016507235944,-0.3139757019053924,-0.12075270116160682,-0.07009677690767215,-0.13859365161134163,-0.6984626498631875,-0.39097395319183087
1.0555724514702096,0.3157784377392968,-0.4527450692379071,-0.4510561779797113,-0.615310183179607,0.586816864991786,-0.4947610075931183,-0.04442067597338814,-0.6984626498631875,-0.44924863465817766
1.251500741298373,-0.6717792252739213,0.5545440201339453,-0.5621656275449474,-0.4000712679837393,0.5242236933532176,0.23370339451434574,-0.7506770458503995,-0.038396643262527196,0.13380745950021297
0.04692603245010719,-0.6740327312521606,-0.45073583742634166,-0.42830165341795534,0.24564547760386307,0.1789220362680492,-0.597143701253286,0.14687154024589308,-0.36842964656285726,-0.5161238776932642
1.4102252108151494,1.3070038186910757,1.5373462853464084,-0.5444077342442174,0.11650212848634256,0.5710150951619883,0.8279799621560308,0.020744942174483357,1.6117683732391235,-0.3366833447788978
0.5674661205656388,0.315797103912297,-0.4526336616814414,-0.6365898307362757,0.848314440152292,0.7597539839465356,-0.7268525756340641,0.7546158859482159,-0.6984626498631875,-0.4045109168936678
0.6365485645900448,-0.6741558114080691,-0.4514704314654638,-0.40983685156270244,0.6330755249564245,-0.2295489155002718,-0.24050084923247195,-0.226194845488331,0.2916363600378029,-0.3423056288528451
0.18212201670308062,-0.6741786809175156,-0.4516069262983872,-0.7272685953576848,0.28869326064303663,-0.18499184956775366,-0.30121564149581487,0.23635464696796218,-0.038396643262527196,-0.6062876268612598
0.8870937233394318,3.286750277824482,-0.4495913468799062,1.4566358916713267,-0.4000712679837393,-0.2739558985330687,1.1986704617161654,-0.5036688205784452,0.2916363600378029,1.1658510196087708
0.002952318014922208,-0.6740770253640983,-0.4510002032809145,-0.5820903763805614,0.8052666571131185,-0.20920259322761203,-0.30553625450710337,0.2651402543661996,-0.36842964656285726,-0.5316944824520474
0.971469771437036,-0.6742838420141379,-0.45223457186932386,-0.6214282822911159,0.20259769456468954,0.7685139120352454,-0.7416693375314152,0.5680498158118363,-0.6984626498631875,-0.6985710939822004
-4.214578169803954,0.31931257641750094,0.5601781418813169,-0.562319105694631,-0.615310183179607,-0.4260799292262672,1.5384154188708408,0.28433351457672507,-0.038396643262527196,0.5303144886913614
1.3806669860409688,-0.6742955412997687,-0.45230439811729206,-0.4759075960938111,0.03040656240799558,0.19654677396147036,-0.5221324303347893,0.23117290837870258,-0.36842964656285726,-0.5239880181247856
0.0934121049428456,0.31614340801221447,-0.4505667734357713,0.10512928832311978,-0.5292146171012598,0.06421864835720398,0.5927666946619025,-0.567430820700016,0.2916363600378029,0.24069021696487136
-3.9798299720227677,-0.6734158137887418,-0.4470538150246643,-0.45284957736823467,-0.615310183179607,-1.083562415167837,1.5384154188708408,0.07751919220287147,-0.038396643262527196,0.5665633219292381
1.9397354815239762,3.2863353483675457,4.5070821192724875,-0.042356233159206974,0.37478882672138353,2.710642928045733,0.8569122346242928,-0.18016389495686821,3.5919663930411043,0.43214157032333944
2.049463904288744,-0.6745238875483535,-0.4536672643878771,-0.7208793828467414,-0.2709279188662189,0.46948983695371677,-0.409457176883332,0.47026137927601386,-0.36842964656285726,-0.6888288949345394
1.3705453732719857,-0.6743555008201063,-0.45266226170548346,-0.7185823271460384,-0.4000712679837393,0.40010807812768956,-0.5247112255352443,0.7689946063480341,-0.6984626498631875,-0.840166936840399
1.7287825921567095,1.308383872429933,0.5537530375345979,-0.7253068685717552,-0.5722624001404333,-0.1899768497203259,-0.6229768952788962,0.5703429627827247,-0.038396643262527196,-0.6823371180699187
1.6916062432157986,2.2960077741446288,-0.45314071146004004,0.038864907130415655,0.24564547760386307,-0.9240908214534487,0.07942810269765456,-0.5038630603836465,0.2916363600378029,0.015156269881259959
1.2201011869778529,0.3157768265268143,-0.452754685630384,-0.3687594032805601,-0.3139757019053924,0.3500642755962779,-0.4538169785332633,0.06401825667370789,-0.038396643262527196,-0.22357103971839914
-4.12142008825551,0.3172140422199927,-0.44417677903490554,0.9242958177942259,-0.7875013153363007,-0.19706697424850741,1.4855953592825746,0.2167156389636432,-0.6984626498631875,1.4926404608465738
1.8621115849448138,-0.6731793561483607,0.5461874513047893,-0.7431536713614935,0.46088439279973054,-0.21128823002143038,-0.06306164263274669,-0.14869231832631266,0.621669363338133,-0.21433103308922255
1.894782871532734,-0.6744532124203907,-0.45324544555500024,-0.5313931668926659,0.24564547760386307,0.3487211944189913,-0.5823948023875261,0.2740194508326798,-0.038396643262527196,-0.33536591075356403
1.2898310822030676,-0.6743346392255688,-0.45253775095165155,-0.7172266292717857,2.957655809071793,0.061154320715880776,-0.7856445820023311,0.7407688997198795,-0.6984626498631875,-0.7675023292625971
1.545578094047861,-0.6744852778397193,-0.45343682543851477,-0.645841951807048,-0.09873678670952492,0.6099706614368822,-0.3080471866759674,-0.09759807451885989,0.9517023666384631,-0.3396817180564062
0.8180801116209928,1.3065637819988674,-0.4489400140936835,1.1295912358472717,-0.5292146171012598,-0.010941857859531218,1.0578094291439462,-0.3240615594904444,-0.038396643262527196,0.6506431497877793
